@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|34|1,1,ἐγώ,ἐγώ,p1s---cn-,SBJ
Leuven|2003-001|34|2,2,δέ,δέ,d--------,AuxY
Leuven|2003-001|34|3,3,οὐκʼ,οὐ,d--------,ADV
Leuven|2003-001|34|4,4,οἶδα,οἶδα,v1sria---,PRED
Leuven|2003-001|34|5,5,",",",",u--------,AuxX
Leuven|2003-001|34|6,6,τίνα,τίς,p-s---ca-,OBJ
Leuven|2003-001|34|7,7,χρή,χρή,v3spia---,OBJ
Leuven|2003-001|34|8,8,πρῶτον,πρῶτος,a-s---na-,ADV
Leuven|2003-001|34|9,9,ὑπολαβεῖν,ὑπολαμβάνω,v--ana---,SBJ
Leuven|2003-001|34|10,10,πατρίδα,πατρίς,n-s---fa-,OCOMP
Leuven|2003-001|34|11,11,σήν,σός,a-s---fa-,ATR
Leuven|2003-001|34|12,12,·,·,u--------,AuxK
