@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|19|1,1,ταύτης,οὗτος,p-s---fg-,OBJ
Leuven|2003-001|19|2,2,τοίνυν,τοίνυν,d--------,AuxY
Leuven|2003-001|19|3,3,ἀντέχεσθαι,ἀντέχω,v--pne---,OBJ
Leuven|2003-001|19|4,4,διακελεύεται,διακελεύομαι,v3spie---,PRED
Leuven|2003-001|19|5,5,τούς,ὁ,l-p---ma-,ATR
Leuven|2003-001|19|6,6,μή,μή,d--------,AuxZ
Leuven|2003-001|19|7,7,μάτην,μάτην,d--------,ADV
Leuven|2003-001|19|8,8,τουτί,οὗτος,p-s---na-,ATR
Leuven|2003-001|19|9,9,περιοίσοντας,περιφέρω,v-pfpama-,SBJ
Leuven|2003-001|19|10,10,τοὔνομα,ὄνομα,n-s---nn-,OBJ
Leuven|2003-001|19|11,11,",",",",u--------,AuxX
Leuven|2003-001|19|12,12,προσῆκον,προσήκω,v-sppana-,OBJ
Leuven|2003-001|19|13,13,οὐδέν,οὐδείς,p-s---na-,ADV
Leuven|2003-001|19|14,14,αὐτοῖς,αὐτός,p-p---md-,OBJ
Leuven|2003-001|19|15,15,σφετερισαμένους,σφετερίζω,v-papmma-,ATR
Leuven|2003-001|19|16,16,.,.,u--------,AuxK
