@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|41|1,1,ἀκούω,ἀκούω,v1spia---,PRED
Leuven|2003-001|41|2,2,δέ,δέ,d--------,AuxY
Leuven|2003-001|41|3,3,ἔγωγε,ἐγώ,p1s---cn-,SBJ
Leuven|2003-001|41|4,4,καί,καί,c--------,AuxZ
Leuven|2003-001|41|5,5,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|41|6,6,ἑῴων,ἑῷος,a-p---mg-,ATR
Leuven|2003-001|41|7,7,ἤδη,ἤδη,d--------,ADV
Leuven|2003-001|41|8,8,τινάς,τις,p-p---ca-,SBJ
Leuven|2003-001|41|9,9,λέγειν,λέγω,v--pna---,OBJ
Leuven|2003-001|41|10,10,",",",",u--------,AuxX
Leuven|2003-001|41|11,11,ὅτι,ὅτι,c--------,AuxC
Leuven|2003-001|41|12,12,μή,μή,d--------,AuxZ
Leuven|2003-001|41|13,13,δίκαια,δίκαιος,a-p---na-,OBJ
Leuven|2003-001|41|14,14,δρῶμεν,δράω,v1ppia---,OBJ
Leuven|2003-001|41|15,15,ἀφαιρούμενοι,ἀφαιρέω,v-pppemn-,ADV
Leuven|2003-001|41|16,16,σφᾶς,σφεῖς,p3p---ca-,OBJ
Leuven|2003-001|41|17,17,τόν,ὁ,l-s---ma-,ATR
Leuven|2003-001|41|18,18,ἐπί,ἐπί,r--------,AuxP
Leuven|2003-001|41|19,19,σοί,σύ,p2s---cd-,ATR
Leuven|2003-001|41|20,20,λόγον,λόγος,n-s---ma-,OBJ
Leuven|2003-001|41|21,21,·,·,u--------,AuxK
