@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|9|1,1,ἐγώ,ἐγώ,p1s---cn-,SBJ
Leuven|2003-001|9|2,2,δέ,δέ,d--------,AuxY
Leuven|2003-001|9|3,3,εἰ,εἰ,c--------,AuxC
Leuven|2003-001|9|4,4,μέν,μέν,d--------,AuxY
Leuven|2003-001|9|5,5,ἑώρων,ὁράω,v1siia---,ADV
Leuven|2003-001|9|6,6,ταύτης,οὗτος,p-s---fg-,ATR
Leuven|2003-001|9|7,7,ἐμαυτόν,ἐμαυτοῦ,p-s---ma-,OBJ
Leuven|2003-001|9|8,8,ἐπί,ἐπί,r--------,AuxP
Leuven|2003-001|9|9,9,τοῦ,ὁ,l-s---ng-,ATR
Leuven|2003-001|9|10,10,παρόντος,πάρειμι1,v-sppang-,ADV
Leuven|2003-001|9|11,11,ἐν,ἐν,r--------,AuxP
Leuven|2003-001|9|12,12,χρείᾳ,χρεία,n-s---fd-,ADV
Leuven|2003-001|9|13,13,τῆς,ὁ,l-s---fg-,ATR
Leuven|2003-001|9|14,14,τέχνης,τέχνη,n-s---fg-,ATR
Leuven|2003-001|9|15,15,",",",",u--------,AuxX
Leuven|2003-001|9|16,16,ἦγον,ἄγω,v1siia---,PRED
Leuven|2003-001|9|17,17,ἄν,ἄν,d--------,AuxY
Leuven|2003-001|9|18,18,τήν,ὁ,l-s---fa-,ATR
Leuven|2003-001|9|19,19,προσήκουσαν,προσήκω,v-sppafa-,ATR
Leuven|2003-001|9|20,20,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
Leuven|2003-001|9|21,21,τοῖς,ὁ,l-p---md-,ATR
Leuven|2003-001|9|22,22,ἀμελετήτως,ἀμελετήτως,d--------,ADV
Leuven|2003-001|9|23,23,ἔχουσι,ἔχω,v-pppamd-,OBJ
Leuven|2003-001|9|24,24,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|9|25,25,τοιούτων,τοιοῦτος,p-p---mg-,ATR
Leuven|2003-001|9|26,26,λόγων,λόγος,n-p---mg-,OBJ
Leuven|2003-001|9|27,27,",",",",u--------,AuxX
Leuven|2003-001|9|28,28,παραχωρῶν,παραχωρέω,v-sppamn-,ADV
Leuven|2003-001|9|29,29,τῶν,ὁ,l-p---ng-,ATR
Leuven|2003-001|9|30,30,σῶν,σός,a-p---ng-,ATR
Leuven|2003-001|9|31,31,ἐγκωμίων,ἐγκώμιος,a-p---ng-,OBJ
Leuven|2003-001|9|32,32,ἐκείνοις,ἐκεῖνος,p-p---md-,OBJ
Leuven|2003-001|9|33,33,",",",",u--------,AuxX
Leuven|2003-001|9|34,34,ὧν,ὅς,p-p---mg-,OBJ
Leuven|2003-001|9|35,35,μικρῷ,μικρός,a-s---nd-,ADV
Leuven|2003-001|9|36,36,πρόσθεν,πρόσθεν,d--------,ADV
Leuven|2003-001|9|37,37,ἐμνήσθην,μιμνήσκω,v1saip---,ATR
Leuven|2003-001|9|38,38,.,.,u--------,AuxK
