@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|28|1,1,τροφῆς,τροφή,n-s---fg-,OBJ
Leuven|2003-001|28|2,2,δέ,δέ,d--------,AuxY
Leuven|2003-001|28|3,3,οἶμαι,οἴομαι,v1spie---,ExD
Leuven|2003-001|28|4,4,καί,καί,c--------,AuxZ
Leuven|2003-001|28|5,5,παιδείας,παιδεία,n-s---fg-,OBJ
Leuven|2003-001|28|6,6,ἑξῆς,ἑξῆς,d--------,ADV
Leuven|2003-001|28|7,7,προσήκει,προσήκω,v3spia---,PRED
Leuven|2003-001|28|8,8,μνησθῆναι,μιμνήσκω,v--anp---,SBJ_CO
Leuven|2003-001|28|9,9,",",",",u--------,AuxX
Leuven|2003-001|28|10,10,ἥπερ,ὅς,p-s---fn-,SBJ
Leuven|2003-001|28|11,11,σοι,σύ,p2s---cd-,ADV
Leuven|2003-001|28|12,12,τό,ὁ,l-s---na-,ATR
Leuven|2003-001|28|13,13,πλεῖστον,πλεῖστος,a-s---na-,OBJ
Leuven|2003-001|28|14,14,εἰς,εἰς,r--------,AuxP
Leuven|2003-001|28|15,15,τήν,ὁ,l-s---fa-,ATR
Leuven|2003-001|28|16,16,ὑπάρχουσαν,ὑπάρχω,v-sppafa-,ATR
Leuven|2003-001|28|17,17,ἀρετήν,ἀρετή,n-s---fa-,OBJ
Leuven|2003-001|28|18,18,συνεισηνέγκατο,συνεισφέρω,v3saim---,ATR
Leuven|2003-001|28|19,19,",",",",u--------,AuxX
Leuven|2003-001|28|20,20,ἐφʼ,ἐπί,r--------,AuxP
Leuven|2003-001|28|21,21,ἅπασι,ἅπας,a-p---nd-,ATR
Leuven|2003-001|28|22,22,δέ,δέ,d--------,AuxY
Leuven|2003-001|28|23,23,τούτοις,οὗτος,p-p---nd-,ADV
Leuven|2003-001|28|24,24,ὥσπερ,ὥσπερ,c--------,AuxC
Leuven|2003-001|28|25,25,γνωρίσματα,γνώρισμα,n-p---na-,SBJ
Leuven|2003-001|28|26,26,τῶν,ὁ,l-p---fg-,ATR
Leuven|2003-001|28|27,27,τῆς,ὁ,l-s---fg-,ATR
Leuven|2003-001|28|28,28,ψυχῆς,ψυχή,n-s---fg-,ATR
Leuven|2003-001|28|29,29,ἀρετῶν,ἀρετή,n-p---fg-,ATR
Leuven|2003-001|28|30,30,τάς,ὁ,l-p---fa-,ATR
Leuven|2003-001|28|31,31,πράξεις,πρᾶξις,n-p---fa-,OBJ
Leuven|2003-001|28|32,32,διελθεῖν,διέρχομαι,v--ana---,SBJ_CO
Leuven|2003-001|28|33,33,",",",",u--------,AuxX
Leuven|2003-001|28|34,34,καί,καί,c--------,COORD
Leuven|2003-001|28|35,35,τέλος,τέλος,n-s---na-,OBJ
Leuven|2003-001|28|36,36,ἐπιτιθέντα,ἐπιτίθημι,v-sppama-,ADV
Leuven|2003-001|28|37,37,τῷ,ὁ,l-s---md-,ATR
Leuven|2003-001|28|38,38,λόγῳ,λόγος,n-s---md-,OBJ
Leuven|2003-001|28|39,39,τάς,ὁ,l-p---fa-,ATR
Leuven|2003-001|28|40,40,ἕξεις,ἕξις,n-p---fa-,OBJ
Leuven|2003-001|28|41,41,δηλῶσαι,δηλόω,v--ana---,SBJ_CO
Leuven|2003-001|28|42,42,",",",",u--------,AuxX
Leuven|2003-001|28|43,43,ὅθεν,ὅθεν,d--------,ADV
Leuven|2003-001|28|44,44,ὁρμώμενος,ὁρμάω,v-sfpmmn-,ADV
Leuven|2003-001|28|45,45,τά,ὁ,l-p---na-,ATR
Leuven|2003-001|28|46,46,κάλλιστα,καλός,a-p---nas,OBJ
Leuven|2003-001|28|47,47,τῶν,ὁ,l-p---ng-,ATR
Leuven|2003-001|28|48,48,ἔργων,ἔργον,n-p---ng-,ATR
Leuven|2003-001|28|49,49,ἔδρασας,δράω,v2saia---,ATR_CO
Leuven|2003-001|28|50,50,καί,καί,c--------,COORD
Leuven|2003-001|28|51,51,ἐβουλεύσω,βουλεύω,v2saim---,ATR_CO
Leuven|2003-001|28|52,52,.,.,u--------,AuxK
Leuven|2003-001|28|53,53,[0],,,ADV
