@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|50|1,1,ἀλλʼ,ἀλλά,c--------,AuxY
Leuven|2003-001|50|2,2,ὑπέρ,ὑπέρ,r--------,AuxP
Leuven|2003-001|50|3,3,τῆς,ὁ,l-s---fg-,ATR
Leuven|2003-001|50|4,4,εὐγενείας,εὐγένεια,n-s---fg-,OBJ
Leuven|2003-001|50|5,5,τῆς,ὁ,l-s---fg-,ATR
Leuven|2003-001|50|6,6,σῆς,σός,a-s---fg-,ATR
Leuven|2003-001|50|7,7,ἴσως,ἴσως,d--------,ADV
Leuven|2003-001|50|8,8,ἄξιον,ἄξιος,a-s---nn-,PNOM
Leuven|2003-001|50|9,9,ἐπί,ἐπί,r--------,AuxP
Leuven|2003-001|50|10,10,τοῦ,ὁ,l-s---ng-,ATR
Leuven|2003-001|50|11,11,παρόντος,πάρειμι1,v-sppang-,ADV
Leuven|2003-001|50|12,12,ἐν,ἐν,r--------,AuxP
Leuven|2003-001|50|13,13,βραχεῖ,βραχύς,a-s---nd-,ADV
Leuven|2003-001|50|14,14,διελθεῖν,διέρχομαι,v--ana---,SBJ
Leuven|2003-001|50|15,15,.,.,u--------,AuxK
Leuven|2003-001|50|16,16,[0],,,PRED
