@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|10|1,1,ἐπεί,ἐπεί,c--------,AuxC
Leuven|2003-001|10|2,2,δέ,δέ,d--------,AuxY
Leuven|2003-001|10|3,3,ἅπαν,ἅπας,a-s---na-,ATR
Leuven|2003-001|10|4,4,τοὐναντίον,ἐναντίον,d--------,ADV
Leuven|2003-001|10|5,5,ὁ,ὁ,l-s---mn-,ATR
Leuven|2003-001|10|6,6,παρών,πάρειμι,v-sppamn-,ATR
Leuven|2003-001|10|7,7,ἀπαιτεῖ,ἀπαιτέω,v3spia---,ADV
Leuven|2003-001|10|8,8,λόγος,λόγος,n-s---mn-,SBJ
Leuven|2003-001|10|9,9,τῶν,ὁ,l-p---ng-,ATR
Leuven|2003-001|10|10,10,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
Leuven|2003-001|10|11,11,ἁπλῆν,ἁπλόος,a-s---fa-,ATR
Leuven|2003-001|10|12,12,διήγησιν,διήγησις,n-s---fa-,OBJ
Leuven|2003-001|10|13,13,οὐδενός,οὐδείς,p-s---mg-,ATR
Leuven|2003-001|10|14,14,ἐπεισάκτου,ἐπείσακτος,a-s---mg-,ATR
Leuven|2003-001|10|15,15,κόσμου,κόσμος,n-s---mg-,OBJ
Leuven|2003-001|10|16,16,δεομένην,δέω,v-sppefa-,ATR
Leuven|2003-001|10|17,17,",",",",u--------,AuxX
Leuven|2003-001|10|18,18,ἔδοξε,δοκέω,v3saia---,PRED
Leuven|2003-001|10|19,19,κἀμοί,κἀγώ,p-s----d-,OBJ
Leuven|2003-001|10|20,20,προσήκειν,προσήκω,v--pna---,OBJ
Leuven|2003-001|10|21,21,",",",",u--------,AuxX
Leuven|2003-001|10|22,22,τοῦ,ὁ,l-s---ng-,ATR
Leuven|2003-001|10|23,23,ἀξίως,ἀξίως,d--------,ADV
Leuven|2003-001|10|24,24,διηγήσασθαι,διηγέομαι,v--anm---,SBJ
Leuven|2003-001|10|25,25,τῶν,ὁ,l-p---ng-,ATR
Leuven|2003-001|10|26,26,ἔργων,ἔργον,n-p---ng-,OBJ
Leuven|2003-001|10|27,27,ἀνεφίκτου,ἀνέφικτος,a-s---ng-,PNOM
Leuven|2003-001|10|28,28,καί,καί,c--------,AuxZ
Leuven|2003-001|10|29,29,τοῖς,ὁ,l-p---md-,ATR
Leuven|2003-001|10|30,30,προλαβοῦσιν,προλαμβάνω,v-papamd-,OBJ
Leuven|2003-001|10|31,31,ἤδη,ἤδη,d--------,ADV
Leuven|2003-001|10|32,32,φανέντος,φαίνω,v-sappng-,ADV
Leuven|2003-001|10|33,33,.,.,u--------,AuxK
