@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|12|1,1,ἄξιον,ἄξιος,a-s---nn-,PNOM
Leuven|2003-001|12|2,2,δέ,δέ,d--------,AuxY
Leuven|2003-001|12|3,3,ἄγασθαι,ἄγαμαι,v--pne---,SBJ
Leuven|2003-001|12|4,4,τήν,ὁ,l-s---fa-,ATR
Leuven|2003-001|12|5,5,προθυμίαν,προθυμία,n-s---fa-,OBJ
Leuven|2003-001|12|6,6,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|12|7,7,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
Leuven|2003-001|12|8,8,ἁπάντων,ἅπας,a-p---mg-,ATR
Leuven|2003-001|12|9,9,",",",",u--------,AuxX
Leuven|2003-001|12|10,10,ὅσοι,ὅσος,p-p---mn-,SBJ
Leuven|2003-001|12|11,11,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|12|12,12,σῶν,σός,a-p---mg-,ATR
Leuven|2003-001|12|13,13,ἐπαίνων,ἔπαινος,n-p---mg-,OBJ
Leuven|2003-001|12|14,14,ἥψαντο,ἅπτω,v3paim---,ATR
Leuven|2003-001|12|15,15,.,.,u--------,AuxK
Leuven|2003-001|12|16,16,[0],,,PRED
