@id,@form,@lemma,@postag
1,τοῦτο,οὗτος,p-s---na-
2,καὶ,καί,d--------
3,κινδύνων,κίνδυνος,n-p---mg-
4,καὶ,καί,c--------
5,σωτηρίας,σωτηρία,n-s---fg-
6,κοινὸν,κοινός,a-s---na-
7,ἐπὶ,ἐπί,r--------
8,τῷ,ὁ,l-s---md-
9,μέλλοντι,μέλλω,v-sppamd-
10,πολέμῳ,πόλεμος,n-s---md-
11,κρίνας,κρίνω,v-sapamn-
12,εἶναι,εἰμί,v--pna---
13,σημεῖον,σημεῖον,n-s---na-
14,ὑπὸ,ὑπό,r--------
15,τὴν,ὁ,l-s---fa-
16,ἕω,ἠώς,n-s---fa-
17,διεκίνει,διακινέω,v3siia---
18,τὴν,ὁ,l-s---fa-
19,στρατιάν,στρατιά,n-s---fa-
20,.,punc1,u--------
