@id,@form,@lemma,@postag
1,Ἡρώδης,Ἡρώδης,n-s---mn-
2,δὲ,δέ,d--------
3,πρὸς,πρός,r--------
4,ἑσπέραν,ἑσπέρα,n-s---fa-
5,[,punc1,u--------
6,ἤδη,ἤδη,d--------
7,],punc1,u--------
8,τοὺς,ὁ,l-p---ma-
9,φίλους,φίλος,n-p---ma-
10,κεκμηκότας,κάμνω,v-prpama-
11,ἐπὶ,ἐπί,r--------
12,θεραπείᾳ,θεραπεία,n-s---fd-
13,τοῦ,ὁ,l-s---ng-
14,σώματος,σῶμα,n-s---ng-
15,διαφεὶς,διαφίημι,v-sapamn-
16,καὶ,καί,c--------
17,αὐτὸς,αὐτός,a-s---mn_
18,ὡς,ὡς,c--------
19,ἦν,εἰμί,v3siia---
20,ἔτι,ἔτι,d--------
21,θερμὸς,θερμός,a-s---mn-
22,ἐκ,ἐκ,r--------
23,τῶν,ὁ,l-p---ng-
24,ὅπλων,ὅπλον,n-p---ng-
25,λουσόμενος,λούω,v-sfpmmn-
26,ᾔει,εἶμι,v3siia---
27,στρατιωτικώτερον,στρατιωτικός,a-s---nac
28,:,punc1,u--------
