@id,@form,@lemma,@postag
1,τούτων,οὗτος,p-p---mg-
2,δὲ,δέ,d--------
3,τὸν,ὁ,l-s---ma-
4,στρατηγὸν,στρατηγός,n-s---ma-
5,Μαχαιρᾶν,Μαχαιρᾶς,n-s---ma-
6,Ἀντίγονος,Ἀντίγονος,n-s---mn-
7,ἱκέτευσεν,ἱκετεύω,v3saia---
8,δι᾽,διά,r--------
9,ἐπιστολῶν,ἐπιστολή,n-p---fg-
10,ἑαυτῷ,ἑαυτοῦ,p-s---md-
11,βοηθὸν,βοηθός,a-s---ma-
12,ἀφικέσθαι,ἀφικνέομαι,v--anm---
13,πολλά,πολύς,a-p---na-
14,τε,τε,d--------
15,περὶ,περί,r--------
16,τῆς,ὁ,l-s---fg-
17,Ἡρώδου,Ἡρώδης,n-s---mg-
18,βίας,βία,n-s---fg-
19,ἀποδυρόμενος,ἀποδύρομαι,v-sppemn-
20,καὶ,καί,c--------
21,χρήματα,χρῆμα,n-p---na-
22,δώσειν,δίδωμι,v--fna---
23,ὑπισχνούμενος,ὑπισχνέομαι,v-sppemn-
24,.,punc1,u--------
