@id,@form,@lemma,@postag
1,ὧν,ὅς,p-p---ng-
2,γενομένη,γίγνομαι,v-sapmfn-
3,κυρία,κύριος,a-s---fn-
4,καὶ,καί,c--------
5,προπέμψασα,προπέμπω,v-sapafn-
6,μέχρις,μέχρι,r--------
7,Εὐφράτου,Εὐφράτης,n-s---mg-
8,τὸν,ὁ,l-s---ma-
9,Ἀντώνιον,Ἀντώνιος,n-s---ma-
10,ἐπιστρατεύοντα,ἐπιστρατεύω,v-sppama-
11,Πάρθοις,Πάρθος,n-p---md-
12,ἦλθεν,ἔρχομαι,v3saia---
13,εἰς,εἰς,r--------
14,Ἰουδαίαν,Ἰουδαία,n-s---fa-
15,δι᾽,διά,r--------
16,Ἀπαμείας,Ἀπάμεια,n-s---fg-
17,καὶ,καί,c--------
18,Δαμασκοῦ,Δαμασκός,n-s---mg-
19,.,punc1,u--------
