@id,@form,@lemma,@postag
1,κατάρχεις,κατάρχω,v2spia---
2,δ᾽,δέ,d--------
3,",",punc1,u--------
4,ὡς,ὡς,c--------
5,ἔοικεν,ἔοικα,v3sria---
6,",",punc1,u--------
7,εὐποιίας,εὐποιία,n-p---fa-
8,δι᾽,διά,r--------
9,ὧν,ὅς,p-p---fg-
10,μοι,ἐγώ,p1s---md-
11,γράφει,γράφω,v3spia---
12,καὶ,καί,d--------
13,Βεντίδιος,Βεντίδιος,n-s---mn-
14,συμμαχίαν,συμμαχία,n-s---fa-
15,σε,σύ,p-s---ma-
16,πεπομφέναι,πέμπω,v--rna---
17,πρὸς,πρός,r--------
18,τοὺς,ὁ,l-p---ma-
19,μονομάχους,μονόμαχος,a-p---ma-
20,αὐτῷ,αὐτός,p-s---md-
21,.,punc1,u--------
