@id,@form,@lemma,@postag
1,προπέμψας,προπέμπω,v-sapamn-
2,δὲ,δέ,d--------
3,πεζῶν,πεζός,a-p---mg-
4,τρία,τρεῖς,a-p---na_
5,τέλη,τέλος,n-p---na-
6,καὶ,καί,c--------
7,μίαν,εἷς,a-s---fa-
8,ἴλην,ἴλη,n-s---fa-
9,ἱππέων,ἱππεύς,n-p---mg-
10,πρὸς,πρός,r--------
11,Ἄρβηλα,Ἄρβηλα,n-s---fa-
12,κώμην,κώμη,n-s---fa-
13,αὐτὸς,αὐτός,p-s---mn-
14,μετὰ,μετά,r--------
15,τεσσαράκοντα,τεσσαράκοντα,a-_---___
16,ἡμέρας,ἡμέρα,n-p---fa-
17,ἐπῆλθεν,ἐπέρχομαι,v3saia---
18,μετὰ,μετά,r--------
19,τῆς,ὁ,l-s---fg-
20,λοιπῆς,λοιπός,a-s---fg-
21,δυνάμεως,δύναμις,n-s---fg-
22,.,punc1,u--------
