@id,@form,@lemma,@postag
1,οὗτοι,οὗτος,p-p---mn-
2,καταπεφεύγεσαν,καταφεύγω,v3plia---
3,μὲν,μέν,d--------
4,ἐκ,ἐκ,r--------
5,τῆς,ὁ,l-s---fg-
6,παρατάξεως,παράταξις,n-s---fg-
7,εἰς,εἰς,r--------
8,τὸ,ὁ,l-s---na-
9,βαλανεῖον,βαλανεῖον,n-s---na-
10,ὡπλισμένοι,ὁπλίζω,v-prpemn-
11,",",punc1,u--------
12,τέως,τέως,d--------
13,δ᾽,δέ,d--------
14,ὑποπεπτηχότες,ὑποπτήσσω,v-prpamn-
15,καὶ,καί,c--------
16,διαλανθάνοντες,διαλανθάνω,v-pppamn-
17,ὡς,ὡς,c--------
18,ἐθεάσαντο,θεάομαι,v3paie---
19,τὸν,ὁ,l-s---ma-
20,βασιλέα,βασιλεύς,n-s---ma-
21,",",punc1,u--------
22,λυθέντες,λύω,v-pappmn-
23,ὑπ᾽,ὑπό,r--------
24,ἐκπλήξεως,ἔκπληξις,n-s---fg-
25,αὐτὸν,αὐτός,p-s---ma-
26,μὲν,μέν,d--------
27,παρέτρεχον,παρατρέχω,v3piia---
28,γυμνὸν,γυμνός,a-s---ma-
29,ὄντα,εἰμί,v-sppama-
30,τρέμοντες,τρέμω,v-pppamn-
31,",",punc1,u--------
32,ἐπὶ,ἐπί,r--------
33,δὲ,δέ,c--------
34,τὰς,ὁ,l-p---fa-
35,ἐξόδους,ἔξοδος1,n-p---fa-
36,ἐχώρουν,χωρέω,v3piia---
37,.,punc1,u--------
