@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τὰς;ὁ;l-p---fa-;ATR
3;προαγωγοὺς;προαγωγός;n-p---fa-;SBJ_CO
4;καὶ;καί;c--------;COORD
5;τοὺς;ὁ;l-p---ma-;ATR
6;προαγωγοὺς;προαγωγός;n-p---ma-;SBJ_CO
7;γράφεσθαι;γράφω;v--pne---;OBJ_CO
8;κελεύει;κελεύω;v3spia---;PRED
9;,;punc;u--------;AuxX
10;κ-;καί;c--------;COORD
11;ἂν;ἐάν;c--------;AuxC
12;ἁλῶσι;ἁλίσκομαι;v3pasa---;ADV
13;,;punc;u--------;AuxX
14;θανάτῳ;θάνατος;n-s---md-;ADV
15;ζημιοῦν;ζημιόω;v--pna---;OBJ_CO
16;,;punc;u--------;AuxX
17;ὅτι;ὅτι;c--------;AuxC
18;τῶν;ὁ;l-p---mg-;ATR
19;ἐξαμαρτάνειν;ἐξαμαρτάνω;v--pna---;OBJ
20;ἐπιθυμούντων;ἐπιθυμέω;v-pppamg-;SBJ
21;ὀκνούντων;ὀκνέω;v-pppamg-;ADV_CO
22;καὶ;καί;c--------;COORD
23;αἰσχυνομένων;αἰσχύνω;v-pppemg-;ADV_CO
24;ἀλλήλοις;ἀλλήλων;p-p---md-;OBJ
25;ἐντυγχάνειν;ἐντυγχάνω;v--pna---;OBJ
26;,;punc;u--------;AuxX
27;αὐτοὶ;αὐτός;p-p---mn-;SBJ
28;τὴν;ὁ;l-s---fa-;ATR
29;αὑτῶν;ἑαυτοῦ;p-p---mg-;ATR
30;ἀναίδειαν;ἀναίδεια;n-s---fa-;OBJ
31;παρασχόντες;παρέχω;v-papamn-;ADV
32;ἐπὶ;ἐπί;r--------;AuxP
33;μισθῷ;μισθός;n-s---md-;ADV
34;τὸ;ὁ;l-s---na-;ATR
35;πρᾶγμα;πρᾶγμα;n-s---na-;OBJ_CO
36;εἰς;εἰς;r--------;AuxP
37;διάπειραν;διάπειρα;n-s---fa-;ADV
38;καὶ;καί;c--------;COORD
39;λόγον;λόγος;n-s---ma-;OBJ_CO
40;κατέστησαν;καθίστημι;v3paia---;ADV
41;.;punc;u--------;AuxK
