@id;@form;@lemma;@postag;@relation
1;τί;τις;a-s---nn-;ATR
2;δ᾽;δέ;d--------;AuxY
3;ὄφελος;ὄφελος;n-s---nn-;PNOM
4;παιδαγωγοὺς;παιδαγωγός;n-p---ma-;OBJ
5;τρέφειν;τρέφω;v--pna---;SBJ_CO
6;ἢ;ἤ;c--------;COORD
7;παιδοτρίβας;παιδοτρίβης;n-p---ma-;OBJ_CO
8;καὶ;καί;c--------;COORD
9;διδασκάλους;διδάσκαλος;n-p---ma-;OBJ_CO
10;τοῖς;ὁ;l-p---md-;ATR
11;παισὶν;παῖς;n-p---md-;OBJ
12;ἐφιστάναι;ἐφίστημι;v--pna---;SBJ_CO
13;,;punc;u--------;AuxX
14;ὅταν;ὅταν;c--------;AuxC
15;οἱ;ὁ;l-p---mn-;ATR
16;τὴν;ὁ;l-s---fa-;ATR
17;τῶν;ὁ;l-p---mg-;ATR
18;νόμων;νόμος;n-p---mg-;ATR
19;παρακαταθήκην;παρακαταθήκη;n-s---fa-;OBJ
20;ἔχοντες;ἔχω;v-pppamn-;SBJ
21;πρὸς;πρός;r--------;AuxP
22;τὰς;ὁ;l-p---fa-;ATR
23;αἰσχύνας;αἰσχύνη;n-p---fa-;ADV
24;κατακάμπτωνται;κατακάμπτω;v3ppse---;ADV
25;";";punc;u--------;AuxK
26;ἐστιν;εἰμί;v3spia---;PRED
