@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ὡς;ὡς;c--------;AuxC
3;ἔοικεν;ἔοικα;v3sria---;AuxY
4;ὁ;ὁ;l-s---mn-;ATR
5;αὐτὸς;αὐτός;a-s---mn-;ATR
6;οὗτος;οὗτος;a-s---mn-;ATR
7;ἀνὴρ;ἀνήρ;n-s---mn-;SBJ
8;ἱερωσύνην;ἱερωσύνη;n-s---fa-;OBJ
9;μὲν;μέν;d--------;AuxY
10;οὐδενὸς;οὐδείς;p-s---mg-;ATR
11;θεῶν;θέος;n-p---mg-;ATR
12;κληρώσεται;κληρόω;v3sasm---;PRED_CO
13;,;punc;u--------;AuxX
14;ὡς;ὡς;d--------;AuxC
15;οὐκ;οὐ;d--------;AuxZ
16;ὢν;εἰμί;v-sppamn-;ADV
17;ἐκ;ἐκ;r--------;AuxP
18;τῶν;ὁ;l-p---mg-;ATR
19;νόμων;νόμος;n-p---mg-;ADV
20;καθαρὸς;καθαρός;a-s---mn-;PNOM
21;τὸ;ὁ;l-s---na-;ATR
22;σῶμα;σῶμα;n-s---na-;ADV
23;γράψει;γράφω;v3sasa---;PRED_CO
24;δ᾽;δέ;c--------;COORD
25;ἐν;ἐν;r--------;AuxP
26;τοῖς;ὁ;l-p---nd-;ATR
27;ψηφίσμασιν;ψήφισμα;n-p---nd-;ADV
28;εὐχὰς;εὐχή;n-p---fa-;OBJ
29;ὑπὲρ;ὑπέρ;r--------;AuxP
30;τῆς;ὁ;l-s---fg-;ATR
31;πόλεως;πόλις;n-s---fg-;ATR
32;ταῖς;ὁ;l-p---fd-;ATR
33;σεμναῖς;σεμνός;a-p---fd-;ATR
34;θεαῖς;θεά;n-p---fd-;ATR
35;.;punc;u--------;AuxK
