@id;@form;@lemma;@postag;@relation
1;ἐγὼ;ἐγώ;p1s---mn-;SBJ
2;δ᾽;δέ;d--------;AuxY
3;Ἀλεξάνδρῳ;̓Αλέξανδρος;n-s---md-;OBJ
4;μὲν;μέν;d--------;AuxY
5;εἰκότως;ἐοικότως;d--------;ADV
6;διὰ;διά;r--------;AuxP
7;τὴν;ὁ;l-s---fa-;ATR
8;ἡλικίαν;ἡλικία;n-s---fa-;ADV
9;οὐ;οὐ;d--------;AuxZ
10;διείλεγμαι;διαλέγω;v1srie---;PRED_CO
11;,;punc;u--------;AuxX
12;Φίλιππον;Φίλιππος;n-s---ma-;OBJ
13;δὲ;δέ;c--------;COORD
14;νῦν;νῦν;d--------;ADV
15;μὲν;μέν;d--------;AuxZ
16;διὰ;διά;r--------;AuxP
17;τὴν;ὁ;l-s---fa-;ATR
18;τῶν;ὁ;l-p---mg-;ATR
19;λόγων;λόγος;n-p---mg-;ATR
20;εὐφημίαν;εὐφημία;n-s---fa-;ADV
21;ἐπαινῶ;ἐπαινέω;v1spia---;PRED_CO
22;:;punc;u--------;AuxK
