@id;@form;@lemma;@postag;@relation
1;Κνίδιοι;Κνίδιος;n-p---mn-;SBJ
2;μὲν;μέν;d--------;AuxY
3;ταῦτα;οὗτος;p-p---na-;OBJ
4;τῆς;ὁ;l-s---fg-;ATR
5;Πυθίης;Πυθία;n-s---fg-;SBJ
6;χρησάσης;χράω;v-sapafg-;ADV
7;τοῦ;ὁ;l-s---ng-;ATR
8;τε;τε;d--------;AuxY
9;ὀρύγματος;ὄρυγμα;n-s---ng-;OBJ
10;ἐπαύσαντο;παύω;v3paim---;PRED_CO
11;καὶ;καί;c--------;COORD
12;Ἁρπάγῳ;Ἅρπαγος;n-s---md-;OBJ
13;ἐπιόντι;ἔπειμι;v-sppamd-;ADV
14;σὺν;σύν;r--------;AuxP
15;τῷ;ὁ;l-s---md-;ATR
16;στρατῷ;στρατός;n-s---md-;ADV
17;ἀμαχητὶ;ἀμαχητί;d--------;ADV
18;σφέας;σφεῖς;p-p---ma-;OBJ
19;αὐτοὺς;αὐτός;a-p---ma-;ATR
20;παρέδοσαν;παραδίδωμι;v3paia---;PRED_CO
21;.;punc;u--------;AuxK
