@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxZ
2,γὰρ,γάρ,d--------,AuxY
3,Τιμόθεος,Τιμόθεος,n-s---mn-,SBJ
4,ὁ,ὁ,l-s---mn-,ATR
5,αὐλητὴς,αὐλητής,n-s---mn-,ATR
6,πώγωνα,πώγων,n-s---ma-,OBJ
7,μέγαν,μέγας,a-s---ma-,ATR
8,ἔχων,ἔχω,v-sppamn-,ADV
9,ηὔλει,αὐλέω,v3siia---,PRED_CO
10,",",punc1,u--------,AuxX
11,καὶ,καί,c--------,COORD
12,ἐν,ἐν,r--------,AuxP
13,Ἀθήναις,Ἀθῆναι,n-p---fd-,ADV
14,διατηροῦσιν,διατηρέω,v3ppia---,PRED_CO
15,οὐ,οὐ,d--------,AuxZ
16,σφόδρα,σφόδρα,d--------,AuxZ
17,ἀρχαῖον,ἀρχαῖος,a-s---na-,ADV
18,τὸν,ὁ,l-s---ma-,ATR
19,πρῶτον,πρῶτος,a-s---ma-,AtvV
20,περικειράμενον,περικείρω,v-sapmma-,SBJ
21,παρωνύμιον,παρωνύμιον,n-s---na-,OBJ
22,ἔχειν,ἔχω,v--pna---,OBJ
23,Κόρσην,κόρσης,n-s---ma-,ATR
24,.,punc1,u--------,AuxK
