@id,@form,@lemma,@postag,@relation
1,καί,καί,d--------,AuxY
2,μοι,ἐγώ,p1s---md-,OBJ
3,δοκοῦσιν,δοκέω,v3ppia---,PRED
4,ἀγνοεῖν,ἀγνοέω,v--pna---,OBJ
5,οἱ,ὁ,l-p---mn-,ATR
6,ζωγράφοι,ζωγράφος,n-p---mn-,SBJ
7,τὸν,ὁ,l-s---ma-,ATR
8,Ἔρωτα,Ἔρως,n-s---ma-,OBJ
9,",",punc1,u--------,AuxX
10,συντομώτατον,σύντομος,a-s---nas,ADV
11,δ᾽,δέ,d--------,AuxY
12,εἰπεῖν,εἶπον,v--ana---,ExD
13,",",punc1,u--------,AuxX
14,ὅσοι,ὅσος,a-p---mn-,SBJ
15,τοῦ,ὁ,l-s---mg-,ATR
16,δαίμονος,δαίμων,n-s---mg-,ATR
17,τούτου,οὗτος,p-s---mg-,ATR
18,ποιοῦσιν,ποιόω,v3ppia---,ATR
19,εἰκόνας,εἰκών,n-p---fa-,OBJ
20,.,punc1,u--------,AuxK
