@id,@form,@lemma,@postag,@relation
1,οὔτε,οὔτε,d--------,AuxY
2,τοῦτο,οὗτος,p-s---nn-,OBJ_CO
3,πείθομαι,πείθω,v1spie---,PRED
4,οὔθ᾽,οὔτε,c--------,COORD
5,ὡς,ὡς,c--------,AuxC
6,πένης,πένης,n-s---mn-,ATR
7,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
8,ἐνοχλῶν,ἐνοχλέω,v-sppamn-,ATR
9,πολλάκις,πολλάκις,d--------,ADV
10,τοῖς,ὁ,l-p---md-,ATR
11,εὐποροῦσιν,εὐπορέω,v-pppamd-,OBJ
12,οὐ,οὐ,d--------,AuxZ
13,λαβεῖν,λαμβάνω,v--ana---,OBJ
14,τι,τις,p-s---na-,OBJ
15,βούλεται,βούλομαι,v3spie---,OBJ_CO
16,.,punc1,u--------,AuxK
