,@id,@form,@lemma,@postag,@relation
0,1,ἡ,ὁ,l-s---fn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ῥαγέντων,ῥήγνυμι,v-pappng-,ADV
3,4,χλανιδίων,χλανίδιον,n-p---ng-,SBJ
4,5,ὑπὸ,ὑπό,r--------,AuxP
5,6,πτύχας,πτύξ,n-p---fa-,ADV
6,7,ἔφαινε,φαίνω,v3siia---,PRED_CO
7,8,μηρόν,μηρός,n-s---ma-,OBJ
8,9,",",punc1,u--------,COORD
9,10,κἀξεπεσφραγίζετο,ἐκ-ἐπισφραγίζω,v3siie---,PRED_CO
10,11,ὥρας,ὥρα,n-s---fg-,ATR
11,12,γελώσης,γελάω,v-sppafg-,ATR
12,13,χωρὶς,χωρίς,d--------,ATR
13,14,ἐλπίδων,ἐλπίς,n-p---fg-,ADV
14,15,ἔρως,ἔρως,n-s---mn-,SBJ
15,16,.,punc1,u--------,AuxK
