,@id,@form,@lemma,@postag,@relation
0,1,Ἑρμησίλεω,Ἑρμησίλευς,n-s---mg-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ξένου,ξένος1,n-s---mg-,PNOM_CO
3,4,οἱ,ἕ,p3s---md-,ATR
4,5,ἐόντος,εἰμί,v-sppamg-,ATR
5,6,καὶ,καί,c--------,COORD
6,7,προξένου,πρόξενος,n-s---mg-,PNOM_CO
7,8,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
8,9,ἑστιῶντος,ἑστιάω,v-sppamg-,ADV
9,10,αὐτόν,αὐτός,p-s---ma-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ἐπεὶ,ἐπεί,c--------,AuxC
12,13,παρὰ,παρά,r--------,AuxP
13,14,τὸ,ὁ,l-s---na-,ATR
14,15,πῦρ,πῦρ,n-s---na-,ADV
15,16,ἑστεὼς,ἵστημι,v-srpamn-,ADV
16,17,ὁ,ὁ,l-s---mn-,ATR
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,οἶνον,οἶνος,n-s---ma-,OBJ
19,20,ἐγχέων,ἐγχέω,v-sppamn-,ADV
20,21,παῖς,παῖς,n-s---mn-,SBJ
21,22,ὡραῖος,ὡραῖος,a-s---mn-,PNOM_CO
22,23,καὶ,καί,c--------,COORD
23,24,ἐρυθρὸς,ἐρυθρός,a-s---mn-,PNOM_CO
24,25,ἐὼν,εἰμί,v-sppamn-,ADV
25,26,...,punc1,u--------,AuxX
26,27,",",punc1,u--------,AuxX
27,28,δῆλος,δῆλος,a-s---mn-,PNOM
28,29,ἦν,ἠμί,v1siia---,PRED_CO
29,30,πτοεόμενος,πτοέω,v-sppemn-,SBJ
30,31,εἶπέ,εἶπον,v3saia---,PRED_CO
31,32,τε,τε,c--------,COORD
32,33,: ,punc1,u--------,AuxK
