,@id,@form,@lemma,@postag,@relation
0,1,τότε,τότε,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,οἱ,ὁ,l-p---mn-,ATR
4,5,παῖδές,παῖς,n-p---mn-,SBJ
5,6,εἰσιν,εἰμί,v3ppia---,PRED
6,7,καλοί,καλός,a-p---mn-,PNOM
7,8,",",punc1,u--------,AuxX
8,9,ὡς,ὡς,c--------,AuxC
9,10,Γλυκέρα,Γλυκέρα,n-s---fn-,SBJ
10,11,ἔφασκεν,φάσκω,v3siia---,ADV
11,12,ἡ,ὁ,l-s---fn-,ATR
12,13,ἑταίρα,ἑταίρα,n-s---fn-,ATR
13,14,",",punc1,u--------,AuxX
14,15,ὅσον,ὅσος,a-s---ma-,ATR
15,16,ἐοίκασι,ἔοικα,v3pria---,ADV
16,17,γυναικὶ,γυνή,n-s---fd-,OBJ
17,18,χρόνον,χρόνος,n-s---ma-,ADV
18,19,",",punc1,u--------,AuxX
19,20,καθάπερ,καθά,c--------,AuxC
20,21,ἱστορεῖ,ἱστορέω,v3spia---,ADV
21,22,Κλέαρχος,Κλέαρχος,n-s---mn-,SBJ
22,23,.,punc1,u--------,AuxK
