,@id,@form,@lemma,@postag,@relation
0,1,δελφὶς,δελφίς,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,πρὸς,πρός,r--------,AuxP
3,4,αὐτὸν,αὐτός,p-s---ma-,ADV
4,5,ἐκ,ἐκ,r--------,AuxP
5,6,τοῦ,ὁ,l-s---ng-,ATR
6,7,πελάγους,πέλαγος,n-s---ng-,ADV
7,8,ἀπήντα,ἀπαντάω,v3siia---,PRED_CO
8,9,καὶ,καί,d--------,AuxY
9,10,ἀναλαμβάνων,ἀναλαμβάνω,v-sppamn-,ADV
10,11,ἐπὶ,ἐπί,r--------,AuxP
11,12,τὰ,ὁ,l-p---na-,ATR
12,13,νῶτα,νῶτον,n-p---na-,ADV
13,14,ἔφερεν,φέρω,v3siia---,PRED_CO
14,15,ἐπὶ,ἐπί,r--------,AuxP
15,16,πλεῖστον,πλεῖστος,a-s---na-,ADV
16,17,νηχόμενος,νήχω,v-sppemn-,ADV
17,18,καὶ,καί,c--------,COORD
18,19,πάλιν,πάλιν,d--------,ADV
19,20,ἀποκαθίστα,ἀποκαθίστημι,v3siia---,PRED_CO
20,21,εἰς,εἰς,r--------,AuxP
21,22,τὴν,ὁ,l-s---fa-,ATR
22,23,γῆν,γῆ,n-s---fa-,OBJ
23,24,.,punc1,u--------,AuxK
