,@id,@form,@lemma,@postag,@relation
0,1,νῦν,νῦν,d--------,ADV
1,2,δέ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ὁπότε,ὁπότε,c--------,AuxC
4,5,αὐτοὶ,αὐτός,a-p---mn-,ATV
5,6,οὗτοι,οὗτος,p-p---mn-,SBJ
6,7,προκαλουμένων,προκαλέω,v-pppemg-,ADV
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,φίλων,φίλος,n-p---mg-,SBJ
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,ἐμῶν,ἐμός,a-p---mg-,ATR
11,12,ταῦτ᾽,οὗτος,p-p---na-,OBJ
12,13,ἔφυγον,φεύγω,v3paia---,ADV
13,14,",",punc1,u--------,AuxX
14,15,ἐμοὶ,ἐγώ,p1s---md-,OBJ
15,16,δήπου,δήπου,d--------,ADV
16,17,κατὰ,κατά,r--------,AuxP
17,18,τούτων,οὗτος,p-p---mg-,PNOM
18,19,εἶναι,εἰμί,v--pna---,SBJ
19,20,χρὴ,χρή,v3spia---,PRED
20,21,τ-,ὁ,l-p---na-,ATR
21,22,αὐτὰ,αὐτός,a-p---na-,ATV
22,23,ταῦτα,οὗτος,a-p---na-,ATR
23,24,τεκμήρια,τεκμήριον,n-p---na-,SBJ
24,25,",",punc1,u--------,AuxX
25,26,ὡς,ὡς,c--------,AuxC
26,27,οὐκ,οὐ,d--------,AuxZ
27,28,ἀληθῆ,ἀληθής,a-s---fa-,ATR
28,29,τὴν,ὁ,l-s---fa-,ATR
29,30,αἰτίαν,αἰτία,n-s---fa-,OBJ
30,31,ἐπέφερον,ἐπιφέρω,v3piia---,ADV
31,32,ἣν,ὅς,p-s---fa-,OBJ
32,33,ᾐτιῶντο,αἰτιάομαι,v3piie---,ATR
33,34,.,punc1,u--------,AuxK
