,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἄλλου,ἄλλος,a-s---mg-,ATR
2,3,οὐδενὸς,οὐδείς,p-s---mg-,SBJ
3,4,ἐθέλοντος,ἐθέλω,v-sppamg-,ADV
4,5,βαδίζειν,βαδίζω,v--pna---,OBJ
5,6,",",punc1,u--------,AuxX
6,7,οὔ,οὐ,d--------,AuxZ
7,8,-τε,τε,d--------,AuxY
8,9,τῶν,ὁ,l-p---mg-,ATR_CO
9,10,ἀπὸ,ἀπό,r--------,AuxP
10,11,τοῦ,ὁ,l-s---ng-,ATR
11,12,πλοίου,πλοῖον,n-s---ng-,ATR
12,13,οὔ,οὐ,d--------,AuxZ
13,14,-τε,τε,c--------,COORD
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,αὐτῷ,αὐτός,a-s---md-,ATR
16,17,τῷ,ὁ,l-s---md-,ATR
17,18,Ἡρῴδῃ,Ἡρῴδης,n-s---md-,OBJ
18,19,συμπλεόντων,συμπλέω,v-pppamg-,ATR_CO
19,20,",",punc1,u--------,AuxX
20,21,ἐγὼ,ἐγώ,p1s---mn-,SBJ
21,22,τὸν,ὁ,l-s---ma-,ATR
22,23,ἀκόλουθον,ἀκόλουθος,a-s---ma-,OBJ
23,24,τὸν,ὁ,l-s---ma-,ATR
24,25,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,ATR
25,26,πέμπειν,πέμπω,v--pna---,ADV
26,27,ἕτοιμος,ἑτοῖμος,a-s---mn-,PNOM
27,28,ἦ,εἰμί,v1siia---,PRED
28,29,:,punc1,u--------,AuxK
