,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,καθ᾽,κατά,r--------,AuxP
3,4,οὓς,ὅς,p-p---ma-,ADV
4,5,μὲν,μέν,d--------,AuxY
5,6,ἀπήχθην,ἀπάγω,v1saip---,ATR
6,7,",",punc1,u--------,AuxX
7,8,οὐκ,οὐ,d--------,AuxZ
8,9,ἔνοχός,ἔνοχος,a-s---mn-,PNOM
9,10,εἰμι,εἰμί,v1spia---,PRED_CO
10,11,τοῖς,ὁ,l-p---md-,ATR
11,12,νόμοις,νόμος,n-p---md-,ADV
12,13,",",punc1,u--------,AuxX
13,14,ὧν,ὅς,p-p---mg-,ATR
14,15,δ᾽,δέ,c--------,COORD
15,16,ἔχω,ἔχω,v1spia---,ATR
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,αἰτίαν,αἰτία,n-s---fa-,OBJ
18,19,",",punc1,u--------,AuxX
19,20,ἀγών,ἀγών,n-s---mn-,SBJ
20,21,μοι,ἐγώ,p1s---md-,ADV
21,22,νόμιμος,νόμιμος,a-s---mn-,PNOM
22,23,ὑπολείπεται,ὑπολείπω,v3spie---,PRED_CO
23,24,.,punc1,u--------,AuxK
