,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,πολλῷ,πολύς,a-s---nd-,ADV
4,5,πρεσβύτερός,πρέσβυς,a-s---mnc,PNOM
5,6,ἐστι,εἰμί,v3spia---,PRED_CO
6,7,τῶν,ὁ,l-p---ng-,ATR
7,8,ἐμῶν,ἐμός,a-p---ng-,ATR
8,9,πραγμάτων,πρᾶγμα,n-p---ng-,ADV
9,10,",",punc1,u--------,AuxX
10,11,ἐγὼ,ἐγώ,p1s---mn-,SBJ
11,12,δὲ,δέ,c--------,COORD
12,13,πολλῷ,πολύς,a-s---nd-,ADV
13,14,νεώτερος,νέος,a-s---mnc,PNOM
14,15,τῶν,ὁ,l-p---ng-,ATR
15,16,ἐκείνῳ,ἐκεῖνος,p-s---md-,OBJ
16,17,πεπραγμένων,πράσσω,v-prpeng-,ADV
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,εἰ,εἰ,c--------,AuxC
20,21,μὲν,μέν,d--------,AuxY
21,22,ἐγὼ,ἐγώ,p1s---mn-,SBJ
22,23,τούτου,οὗτος,p-s---mg-,OBJ
23,24,ἀγωνιζομένου,ἀγωνίζομαι,v-sppemg-,ATR
24,25,κατεμαρτύρουν,καταμαρτυρέω,v3piia---,ADV
25,26,ἃ,ὅς,p-p---na-,OBJ
26,27,μὴ,μή,d--------,AuxZ
27,28,σαφῶς,σαφής,d--------,ADV
28,29,ᾔδη,οἶδα,v1slia---,OBJ_CO
29,30,",",punc1,u--------,AuxX
30,31,ἀκοῇ,ἀκοή,n-s---fd-,ADV
31,32,δὲ,δέ,c--------,COORD
32,33,ἠπιστάμην,ἐπίσταμαι,v1siie---,OBJ_CO
33,34,",",punc1,u--------,AuxX
34,35,δεινὰ,δεινός,a-p---na-,OBJ
35,36,ἂν,ἄν1,d--------,AuxY
36,37,ἔφη,φημί,v3siia---,PRED_CO
37,38,πάσχειν,πάσχω,v--pna---,OBJ
38,39,ὑπ᾽,ὑπό,r--------,AuxP
39,40,ἐμοῦ,ἐγώ,p1s---mg-,ADV
40,41,:,punc1,u--------,AuxK
41,42,εἰμί,εἰμί,v1spia---,PRED_CO
