,@id,@form,@lemma,@postag,@relation
0,1,ἅπαντα,ἅπας,a-p---nn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τὰ,ὁ,l-p---nn-,ATR
3,4,ἐν,ἐν,r--------,AuxP
4,5,ἀδήλῳ,ἄδηλος,a-s---nd-,PNOM
5,6,ἔτ᾽,ἔτι,d--------,ADV
6,7,ὄντα,εἰμί,v-pppann-,ATR
7,8,ἐπὶ,ἐπί,r--------,AuxP
8,9,τῇ,ὁ,l-s---fd-,ATR
9,10,τύχῃ,τύχη,n-s---fd-,ADV
10,11,μᾶλλον,μᾶλλον,d--------,ADV
11,12,ἀνάκειται,ἀνάκειμαι,v3spie---,PRED
12,13,ἢ,ἤ1,c--------,AuxC
13,14,τῇ,ὁ,l-s---fd-,ATR
14,15,προνοίᾳ,πρόνοια,n-s---fd-,ADV
15,16,.,punc1,u--------,AuxK
16,17,ἀνάκειται,ἀνάκειμαι,v3spie---,ADV
