,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,δότε,δίδωμι,v2pama---,PRED
2,3,τι,τις,p-s---na-,OBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,τῷ,ὁ,l-s---md-,ATR
5,6,χρόνῳ,χρόνος,n-s---md-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,μεθ᾽,μετά,r--------,AuxP
8,9,οὗ,ὅς,p-s---mg-,ADV
9,10,ὀρθότατα,ὀρθός,a-p---nas,OBJ
10,11,εὑρίσκουσιν,εὑρίσκω,v3ppia---,ATR
11,12,οἱ,ὁ,l-p---mn-,ATR
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,ἀκρίβειαν,ἀκρίβεια,n-s---fa-,OBJ
14,15,ζητοῦντες,ζητέω,v-pppamn-,SBJ
15,16,τῶν,ὁ,l-p---ng-,ATR
16,17,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
17,18,.,punc1,u--------,AuxK
