,@id,@form,@lemma,@postag,@relation
0,1,δῆλον,δῆλος,a-s---nn-,PNOM
1,2,οὖν,οὖν,d--------,AuxY
2,3,ὅτι,ὅτι2,c--------,AuxC
3,4,οὐ,οὐ,d--------,AuxZ
4,5,τοῦ,ὁ,l-s---ng-,ATR
5,6,σώματος,σῶμα,n-s---ng-,PNOM_CO
6,7,αὐτοῦ,αὐτός,p-s---mg-,ATR
7,8,χρεία,χρέος,n-p---nn-,SBJ
8,9,ἦν,εἰμί,v3siia---,SBJ
9,10,αὐτοῖς,αὐτός,p-p---md-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ἀλλὰ,ἀλλά,c--------,COORD
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,λόγων,λόγος,n-p---mg-,PNOM_CO
14,15,:,punc1,u--------,AuxK
15,16,ἐστιν,εἰμί,v3spia---,PRED
