,@id,@form,@lemma,@postag,@relation
0,1,οὗτοι,οὗτος,p-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,θάνατον,θάνατος,n-s---ma-,OBJ
3,4,τῷ,ὁ,l-s---md-,ATR
4,5,μηνυτῇ,μηνυτής,n-s---md-,OBJ
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,δωρεὰν,δωρεά,n-s---fa-,OCOMP
7,8,ἀπέδοσαν,ἀποδίδωμι,v3paia---,PRED
8,9,",",punc1,u--------,AuxX
9,10,ἀπαγορευόντων,ἀπαγορεύω,v-pppamg-,ADV
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,φίλων,φίλος,n-p---mg-,SBJ
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,ἐμῶν,ἐμός,a-p---mg-,ATR
14,15,μὴ,μή,d--------,AuxZ
15,16,ἀποκτείνειν,ἀποκτείνω,v--pna---,OBJ
16,17,τὸν,ὁ,l-s---ma-,ATR
17,18,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
18,19,πρὶν,πρίν,c--------,AuxC
19,20,[,punc1,u--------,AuxX
20,21,ἂν,ἄν1,d--------,AuxY
21,22,],punc1,u--------,AuxX
22,23,ἐγὼ,ἐγώ,p1s---mn-,SBJ
23,24,ἔλθοιμι,ἔρχομαι,v1saoa---,ADV
24,25,.,punc1,u--------,AuxK
