,@id,@form,@lemma,@postag,@relation
0,1,οὔ,οὐ,d--------,AuxZ
1,2,-τε,τε,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,αὑτοῦ,ἑαυτοῦ,p-s---mg-,OBJ
4,5,κρατεῖν,κρατέω,v--pna---,OBJ
5,6,ἴσως,ἴσως,d--------,ADV
6,7,ἂν,ἄν1,d--------,AuxY
7,8,ἐδύνατο,δύναμαι,v3siie---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,οὔ,οὐ,d--------,AuxZ
10,11,-τε,τε,c--------,COORD
11,12,τῷ,ὁ,l-s---md-,ATR
12,13,ἀπάγοντι,ἀπάγω,v-sppamd-,ATR
13,14,νύκτωρ,νύκτωρ,d--------,ADV
14,15,μακρὰν,μακρός,a-s---fa-,ATR
15,16,ὁδὸν,ὁδός2,n-s---fa-,OBJ
16,17,ἡ,ὁ,l-s---fn-,ATR
17,18,πρόφασις,πρόφασις,n-s---fn-,SBJ
18,19,ἂν,ἄν1,d--------,AuxY
19,20,εἰκότως,εἰκότως,d--------,ADV
20,21,ἐγίγνετο,γίγνομαι,v3siie---,PRED_CO
21,22,:,punc1,u--------,AuxK
