,@id,@form,@lemma,@postag,@relation
0,1,ὥστε,ὥστε,d--------,AuxY
1,2,τοῦτο,οὗτος,a-s---na-,AuxZ
2,3,μὲν,μέν,d--------,AuxY
3,4,σαφέστερον,σαφής,a-s---nac,ADV
4,5,αὐτὸς,αὐτός,a-s---mn-,ATV
5,6,ἔμελλεν,μέλλω,v3siia---,PRED_CO
6,7,ἐρεῖν,ἐρῶ,v--fna---,OBJ
7,8,ὁ,ὁ,l-s---mn-,ATR
8,9,εἰργασμένος,ἐργάζομαι,v-srpemn-,SBJ
9,10,",",punc1,u--------,AuxX
10,11,τοῦτο,οὗτος,a-s---na-,AuxZ
11,12,δὲ,δέ,c--------,COORD
12,13,οὐδὲν,οὐδείς,p-s---na-,OBJ
13,14,ἔδει,δεῖ,v3siia---,PRED_CO
14,15,κρύπτειν,κρύπτω,v--pna---,SBJ
15,16,αὐτόν,αὐτός,p-s---ma-,SBJ
16,17,:,punc1,u--------,AuxK
