,@id,@form,@lemma,@postag,@relation
0,1,πολλοὶ,πολύς,a-p---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἤδη,ἤδη,d--------,ADV
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,οὐ,οὐ,d--------,AuxZ
6,7,δυναμένων,δύναμαι,v-pppemg-,ATR
7,8,λέγειν,λέγω3,v--pna---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ἄπιστοι,ἄπιστος,a-p---mn-,PNOM
10,11,γενόμενοι,γίγνομαι,v-papmmn-,ADV
11,12,τοῖς,ὁ,l-p---nd-,ATR
12,13,ἀληθέσιν,ἀληθής,a-p---nd-,ATR
13,14,",",punc1,u--------,AuxX
14,15,αὐτοῖς,αὐτός,a-p---md-,ATV
15,16,τούτοις,οὗτος,p-p---md-,OBJ
16,17,ἀπώλοντο,ἀπόλλυμι,v3paim---,PRED
17,18,",",punc1,u--------,AuxX
18,19,οὐ,οὐ,d--------,AuxZ
19,20,δυνάμενοι,δύναμαι,v-pppemn-,ADV
20,21,δηλῶσαι,δηλόω,v--ana---,OBJ
21,22,αὐτά,αὐτός,p-p---na-,OBJ
22,23,:,punc1,u--------,AuxK
