,@id,@form,@lemma,@postag,@relation
0,1,περὶ,περί,r--------,AuxP
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,κλεπτῶν,κλέπτης,n-p---mg-,ADV_CO
4,5,καὶ,καί,c--------,COORD
5,6,λωποδυτῶν,λωποδύτης,n-p---mg-,ADV_CO
6,7,ὁ,ὁ,l-s---mn-,ATR
7,8,νόμος,νόμος,n-s---mn-,SBJ
8,9,κεῖται,κεῖμαι,v3spie---,PRED
9,10,",",punc1,u--------,AuxX
10,11,ὧν,ὅς,p-p---ng-,ATR
11,12,οὐδὲν,οὐδείς,p-s---na-,SBJ
12,13,ἐμοὶ,ἐγώ,p1s---md-,OBJ
13,14,προσὸν,πρόσειμι1,v-sppana-,OBJ
14,15,ἀπέδειξαν,ἀποδείκνυμι,v3paia---,ATR
15,16,.,punc1,u--------,AuxK
