,@id,@form,@lemma,@postag,@relation
0,1,ὅ,ὅς,p-s---na-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,δεῖ,δεῖ,v3siia---,PRED
3,4,καὶ,καί,d--------,AuxZ
4,5,μάλιστα,μάλιστα,d--------,ADV
5,6,ἐνθυμεῖσθαι,ἐνθυμέομαι,v--pne---,SBJ
6,7,",",punc1,u--------,AuxX
7,8,—,punc1,u--------,AuxG
8,9,καὶ,καί,d--------,AuxY
9,10,μή,μή,d--------,AuxZ
10,11,μοι,ἐγώ,p1s---md-,OBJ
11,12,ἄχθεσθε,ἄχθομαι,v2ppme---,PRED
12,13,",",punc1,u--------,AuxX
13,14,ἂν,ἐάν,c--------,AuxC
14,15,ὑμᾶς,σύ,p2p---ma-,OBJ
15,16,πολλάκις,πολλάκις,d--------,ADV
16,17,τ-,ὁ,l-p---na-,ATR
17,18,αὐτὰ,αὐτός,p-p---na-,OBJ
18,19,διδάξω,διδάσκω,v1sasa---,ADV
19,20,.,punc1,u--------,AuxK
