,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,τοῦτο,οὗτος,p-s---na-,OBJ
4,5,εἰκάζειν,εἰκάζω,v--pna---,SBJ
5,6,με,ἐγώ,p1s---ma-,SBJ
6,7,δεῖ,δεῖ,v3siia---,ADV
7,8,",",punc1,u--------,AuxX
8,9,ἐξ,ἐκ,r--------,AuxP
9,10,ἴσου,ἴσος,a-s---ng-,ADV
10,11,τοῦτό,οὗτος,p-s---nn-,SBJ
11,12,ἐστι,εἰμί,v3spia---,PRED
12,13,καὶ,καί,d--------,AuxY
13,14,ὑμῖν,σύ,p2p---md-,PNOM_CO
14,15,καὶ,καί,c--------,COORD
15,16,ἐμοί,ἐγώ,p1s---md-,PNOM_CO
16,17,:,punc1,u--------,AuxK
