,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,σοὶ,σύ,p-s---md-,OBJ
2,3,μᾶλλον,μᾶλλον,d--------,ADV
3,4,ἐγὼ,ἐγώ,p1s---mn-,SBJ
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,πρόφασιν,πρόφασις,n-s---fa-,OBJ_AP
6,7,ταύτην,οὗτος,a-s---fa-,ATR
7,8,ἔχοιμ᾽,ἔχω,v1spoa---,PRED
8,9,ἂν,ἄν1,d--------,AuxY
9,10,εἰκότως,εἰκότως,d--------,ADV
10,11,μετὰ,μετά,r--------,AuxP
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,ἀληθείας,ἀλήθεια,n-s---fg-,ADV
13,14,ἀναθεῖναι,ἀνατίθημι,v--ana---,OBJ
14,15,",",punc1,u--------,APOS
15,16,ὅτι,ὅτι2,c--------,AuxC
16,17,χρημάτων,χρῆμα,n-p---ng-,ADV
17,18,ἕνεκα,ἕνεκα,r--------,AuxP
18,19,ζητεῖς,ζητέω,v2spia---,OBJ_AP
19,20,ἐμὲ,ἐγώ,p1s---ma-,OBJ
20,21,ἀποκτεῖναι,ἀποκτείνω,v--ana---,OBJ
21,22,",",punc1,u--------,AuxX
22,23,μᾶλλον,μᾶλλον,d--------,ADV
23,24,ἢ,ἢ,c--------,AuxC
24,25,σὺ,σύ,p2s---mn-,SBJ
25,26,ἐμοὶ,ἐγώ,p1s---md-,OBJ
26,27,ἐκεῖνον,ἐκεῖνος,p-s---ma-,OBJ
27,28,:,punc1,u--------,AuxK
28,29,ζητέω,ζητέω,v1spia---,OBJ
29,30,ἀποκτεῖναι,ἀποκτείνω,v--ana---,OBJ
30,31,ἀναθεῖναι,ἀνατίθημι,v--ana---,OBJ
31,32,ὅτι,ὅτι2,c--------,AuxC
32,33,ἔχοις,ἔχω,v2spoa---,ADV
