,@id,@form,@lemma,@postag,@relation
0,1,ἡ,ὁ,l-s---fn-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,αἴτησις,αἴτησις,n-s---fn-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,8,",",punc1,u--------,AuxX
8,9,καὶ,καί,d--------,AuxY
9,10,νομίμως,νόμιμος,d--------,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,ὁσίως,ὅσιος,d--------,ADV_CO
12,13,ἔχουσα,ἔχω,v-sppafn-,PNOM_CO
13,14,",",punc1,u--------,AuxX
14,15,καὶ,καί,c--------,COORD
15,16,ἐν,ἐν,r--------,AuxP
16,17,τῷ,ὁ,l-s---nd-,ATR
17,18,ὑμετέρῳ,ὑμέτερος,a-s---nd-,ATR
18,19,δικαίῳ,δίκαιος,a-s---nd-,PNOM_CO
19,20,οὐχ,οὐ,d--------,AuxZ
20,21,ἧσσον,ἥσσων,a-s---nac,ADV
21,22,ἢ,ἤ1,c--------,AuxC
22,23,ἐν,ἐν,r--------,AuxP
23,24,τῷ,ὁ,l-s---nd-,ATR
24,25,ἐμῷ,ἐμός,a-s---nd-,PNOM
25,26,:,punc1,u--------,AuxK
26,27,ἐστιν,εἰμί,v3spia---,PRED
27,28,ἐστιν,εἰμί,v3spia---,ADV
