,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πότερ᾽,πότερος,a-p---na-,AuxY
2,3,ἀληθῆ,ἀληθής,a-p---nn-,PNOM
3,4,ἐστιν,εἰμί,v3spia---,PRED
4,5,",",punc1,u--------,AuxX
5,6,ὅτ᾽,ὅτε,c--------,AuxC
6,7,ἔφη,φημί,v3siia---,SBJ_CO
7,8,με,ἐγώ,p1s---ma-,SBJ
8,9,εἰργάσθαι,ἐργάζομαι,v--rne---,OBJ
9,10,τὸ,ὁ,l-s---na-,ATR
10,11,ἔργον,ἔργον,n-s---na-,OBJ
11,12,ἢ,ἢ,c--------,COORD
12,13,ὅτ᾽,ὅτε,c--------,AuxC
13,14,οὐκ,οὐ,d--------,AuxZ
14,15,ἔφη,φημί,v3siia---,SBJ_CO
15,16,;,punc1,u--------,AuxK
16,17,εἰργάσθαι,ἐργάζομαι,v--rne---,OBJ
