,@id,@form,@lemma,@postag,@relation
0,1,πολλοὶ,πολύς,a-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,λέγειν,λέγω3,v--pna---,OBJ
4,5,δυναμένων,δύναμαι,v-pppemg-,ATR
5,6,πιστοὶ,πιστός1,a-p---mn-,PNOM
6,7,γενόμενοι,γίγνομαι,v-papmmn-,ADV
7,8,τῷ,ὁ,l-s---nd-,ATR
8,9,ψεύδεσθαι,ψεύδω,v--pne---,ADV
9,10,",",punc1,u--------,AuxX
10,11,τούτῳ,οὗτος,p-s---nd-,ADV_AP
11,12,ἐσώθησαν,σώζω,v3paip---,PRED
12,13,",",punc1,u--------,APOS
13,14,διότι,διότι,c--------,AuxC
14,15,ἐψεύσαντο,ψεύδω,v3paim---,ADV_AP
15,16,.,punc1,u--------,AuxK
