@id,@form,@lemma,@postag,@relation
1,ἴσως,ἴσως,d--------,ADV
2,ἂν,ἄν1,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,τις,τις,p-s---mn-,SBJ
5,θαυμάσειεν,θαυμάζω,v3saoa---,PRED
6,ἐξαίφνης,ἐξαίφνης,d--------,ADV
7,ἀκούσας,ἀκούω,v-sapamn-,ADV
8,",",punc1,u--------,AuxX
9,τί,τις,p-s---na-,ADV
10,δή,δή,d--------,AuxZ
11,ποτ᾽,ποτέ,d--------,ADV
12,ἐν,ἐν,r--------,AuxP
13,τῷ,ὁ,l-s---md-,ATR
14,νόμῳ,νόμος,n-s---md-,ADV
15,τῷ,ὁ,l-s---md-,ATR
16,τῆς,ὁ,l-s---fg-,ATR
17,ὕβρεως,ὕβρις,n-s---fg-,ATR
18,προσεγράφη,προσγράφω,v3saip---,ADV
19,τοῦτο,οὗτος,a-s---nn_,ATR
20,τὸ,ὁ,l-s---nn-,ATR
21,ῥῆμα,ῥῆμα,n-s---nn-,SBJ_AP
22,",",punc1,u--------,APOS
23,τὸ,ὁ,l-s---nn-,SBJ_AP
24,τῶν,ὁ,l-p---mg-,ATR
25,δούλων,δοῦλος,n-p---mg-,ATR
26,.,punc1,u--------,AuxK
