@id,@form,@lemma,@postag,@relation
1,οὕτω,οὕτως,d--------,ADV
2,γὰρ,γάρ,d--------,AuxY
3,χρὴ,χρή,v3spia---,PRED
4,καθαρὸν,καθαρός,a-s---ma-,PNOM
5,εἶναι,εἰμί,v--pna---,SBJ
6,τὸν,ὁ,l-s---ma-,ATR
7,βίον,βίος,n-s---ma-,SBJ
8,τοῦ,ὁ,l-s---mg-,ATR
9,σώφρονος,σώφρων,a-s---mgp,ATR
10,ἀνδρός,ἀνήρ,n-s---mg-,ATR
11,",",punc1,u--------,AuxX
12,ὥστε,ὥστε,c--------,AuxC
13,μηδ᾽,μηδέ,d--------,AuxZ
14,ἐπιδέχεσθαι,ἐπιδέχομαι,v--pne---,ADV
15,δόξαν,δόξα,n-s---fa-,OBJ
16,αἰτίας,αἰτία,n-s---fg-,ATR
17,πονηρᾶς,πονηρός,a-s---fg-,ATR
18,.,punc1,u--------,AuxK
