@id,@form,@lemma,@postag,@relation
1,ἐπειδὰν,ἐπειδάν,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,οὗτοι,οὗτος,p-p---mn-,SBJ
4,πάντες,πᾶς,a-p---mn-,ATR
5,εἴπωσι,εἶπον,v3pasa---,ADV
6,",",punc1,u--------,AuxX
7,τότ᾽,τότε,d--------,ADV
8,ἤδη,ἤδη,d--------,ADV
9,κελεύει,κελεύω,v3spia---,PRED
10,λέγειν,λέγω3,v--pna---,OBJ
11,τῶν,ὁ,l-p---mg-,ATR
12,ἄλλων,ἄλλος,a-p---mg_,ATR
13,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
14,τὸν,ὁ,l-s---ma-,ATR
15,βουλόμενον,βούλομαι,v-sppema-,SBJ
16,",",punc1,u--------,AuxX
17,οἷς,ὅς,p-p---md-,OBJ
18,ἔξεστιν,ἔξεστι,v3spia---,ATR
19,.,punc1,u--------,AuxK
