@id,@form,@lemma,@postag,@relation
1,ἦν,εἰμί,v3siia---,PRED_CO
2,μὲν,μέν,d--------,AuxY
3,Διονυσίων,Διονύσια,n-p---ng-,ATR
4,τῶν,ὁ,l-p---ng-,ATR
5,ἐν,ἐν,r--------,AuxP
6,ἄστει,ἄστυ,n-s---nd-,ATR
7,ἡ,ὁ,l-s---fn-,ATR
8,πομπή,πομπή,n-s---fn-,SBJ
9,",",punc1,u--------,AuxX
10,ἐπόμπευον,πομπεύω,v3piia---,PRED_CO
11,δ᾽,δέ,c--------,COORD
12,ἐν,ἐν,r--------,AuxP
13,τ-,ὁ,l-s---nd-,ATR
14,αὐτῷ,αὐτός,p-s---nd-,ADV
15,ὅ,ὁ,l-s---mn-,ATR
16,τε,τε,d--------,AuxY
17,Μισγόλας,Μισγόλας,n-s---mn-,SBJ_CO
18,ὁ,ὁ,l-s---mn-,ATR
19,τοῦτον,οὗτος,p-s---ma-,OBJ
20,ἀνειληφὼς,ἀναλαμβάνω,v-srpamn-,ATR
21,καὶ,καί,c--------,COORD
22,Φαῖδρος,Φαῖδρος,n-s---mn-,SBJ_CO
23,Καλλίου,Καλλίης,n-s---mg-,ATR
24,Σφήττιος,Σφήττιος,a-s---mn_,ATR
25,.,punc1,u--------,AuxK
