@id,@form,@lemma,@postag,@relation
1,ὑμεῖς,σύ,p-p---mn-,OBJ
2,δ᾽,δέ,d--------,AuxY
3,ἔτι,ἔτι,d--------,ADV
4,προσέθεσθε,προστίθημι,v2paim---,PRED
5,καινὸν,καινός,a-s---ma-,ATR
6,νόμον,νόμος,n-s---ma-,OBJ
7,μετὰ,μετά,r--------,AuxP
8,τὸ,ὁ,l-s---na-,ATR
9,καλὸν,καλός,a-s---na-,ATR
10,παγκράτιον,παγκράτιον,n-s---na-,ADV
11,",",punc1,u--------,AuxX
12,ὃ,ὅς,p-s---na-,OBJ
13,οὗτος,οὗτος,p-s---mn-,SBJ
14,ἐπαγκρατίασεν,παγκρατιάζω,v3saia---,ATR
15,ἐν,ἐν,r--------,AuxP
16,τῇ,ὁ,l-s---fd-,ATR
17,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-,ADV
18,",",punc1,u--------,AuxX
19,ὑπεραισχυνθέντες,ὑπεραισχύνομαι,v-papemn-,ADV
20,ἐπὶ,ἐπί,r--------,AuxP
21,τῷ,ὁ,l-s---nd-,ATR
22,πράγματι,πρᾶγμα,n-s---nd-,ADV
23,",",punc1,u--------,AuxX
24,καθ᾽,κατά,r--------,AuxP
25,ἑκάστην,ἕκαστος,a-s---fa-,ATR
26,ἐκκλησίαν,ἐκκλησία,n-s---fa-,ADV
27,ἀποκληροῦν,ἀποκληρόω,v--pna---,ATR
28,φυλὴν,φυλή,n-s---fa-,OBJ
29,ἐπὶ,ἐπί,r--------,AuxP
30,τὸ,ὁ,l-s---na-,ATR
31,βῆμα,βῆμα,n-s---na-,ADV
32,",",punc1,u--------,AuxX
33,ἥτις,ὅστις,p-s---fn-,SBJ
34,προεδρεύσει,προεδρεύω,v3sfia---,ATR
35,.,punc1,u--------,AuxK
