,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οἷόν,οἷος,a-s---nn-,PNOM
3,4,τε,τε,d--------,AuxZ
4,5,τῶν,ὁ,l-p---ng-,ATR
5,6,καθόλου,καθόλου,d--------,ATR
6,7,πραγμάτων,πρᾶγμα,n-p---ng-,OBJ
7,8,ἀντιποιήσασθαι,ἀντιποιέω,v--anm---,SBJ
8,9,μὴ,μή,d--------,AuxZ
9,10,οὐ,οὐ,d--------,AuxZ
10,11,τοῖς,ὁ,l-p---md-,ATR
11,12,μὲν,μέν,d--------,AuxY
12,13,ἄλλοις,ἄλλος,p-p---md-,OBJ
13,14,ἀδυναμίαν,ἀδυναμία,n-s---fa-,OBJ
14,15,ἐνεργασαμένους,ἐνεργέω,v-papmma-,ADV_CO
15,16,",",punc1,u--------,AuxX
16,17,σφίσι,σφεῖς,p3p---md-,OBJ
17,18,δὲ,δέ,c--------,COORD
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,τοιαύτην,τοιοῦτος,a-s---fa-,ATR
20,21,δύναμιν,δύναμις,n-s---fa-,OBJ
21,22,ἑτοιμάσαντας,ἑτοιμάζω,v-papama-,ADV_CO
22,23,.,punc1,u--------,AuxK
23,24,ἦν,ἠμί,v1siia---,PRED
