,@id,@form,@lemma,@postag,@relation
0,1,οὕτως,οὕτως,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἂν,ἄν1,d--------,AuxY
3,4,μόνως,μόνως,d--------,ADV
4,5,δύναιτο,δύναμαι,v3spoe---,PRED
5,6,συμμετρεῖσθαι,συμμετρέω,v--pne---,OBJ
6,7,πρὸς,πρός,r--------,AuxP
7,8,λόγον,λόγος,n-s---ma-,ADV
8,9,τὰ,ὁ,l-p---na-,ATR
9,10,διανύσματα,διάνυσμα,n-p---na-,OBJ
10,11,καὶ,καί,d--------,AuxY
11,12,κατὰ,κατά,r--------,AuxP
12,13,γῆν,γῆ,n-s---fa-,ADV_CO
13,14,καὶ,καί,c--------,COORD
14,15,κατὰ,κατά,r--------,AuxP
15,16,θάλατταν,θάλασσα,n-s---fa-,ADV_CO
16,17,.,punc1,u--------,AuxK
