,@id,@form,@lemma,@postag,@relation
0,1,διὸ,διό,d--------,AuxY
1,2,γράψας,γράφω,v-sapamn-,ADV
2,3,ὑπὲρ,ὑπέρ,r--------,AuxP
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,ἐπιβολῆς,ἐπιβολή,n-s---fg-,ADV
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,κατὰ,κατά,r--------,AuxP
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,ἀναζυγὴν,ἀναζυγή,n-s---fa-,ATR
9,10,ἀπέστειλε,ἀποστέλλω,v3saia---,PRED
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,Λίβυν,Λίβυς,n-s---ma-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ἵνα,ἵνα,c--------,AuxC
14,15,συνέντες,συνίημι,v-papamn-,ADV
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,πρόθεσιν,πρόθεσις,n-s---fa-,OBJ_CO
17,18,αὐτοῦ,αὐτός,p-s---mg-,ATR
18,19,καὶ,καί,c--------,COORD
19,20,τὸν,ὁ,l-s---ma-,ATR
20,21,χωρισμὸν,χωρισμός,n-s---ma-,OBJ_CO
21,22,εὐθαρσῶς,εὐθαρσής,d--------,ADV
22,23,ὑπομένοιεν,ὑπομένω,v3ppoa---,ADV
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,πολιορκίαν,πολιορκία,n-s---fa-,OBJ
25,26,.,punc1,u--------,AuxK
