,@id,@form,@lemma,@postag,@relation
0,1,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,πρώτῃ,πρῶτος,a-s---fd-,ATR
5,6,προσαγγελίᾳ,προσαγγελία,n-s---fd-,ADV
6,7,συνεκχυθέντες,συνεκχέω,v-pappmn-,ADV
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,μὲν,μέν,d--------,AuxY
9,10,Σπάρτην,σπάρτη,n-s---fa-,OBJ
10,11,ἔσωσαν,σώζω,v3paia---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,δὲ,δέ,c--------,COORD
14,15,Μαντίνειαν,Μαντίνεια,n-s---fa-,OBJ
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,καθʼ,κατά,r--------,AuxP
17,18,αὑτοὺς,ἑαυτοῦ,p-p---ma-,ATR
18,19,μέρος,μέρος,n-s---na-,ADV
19,20,ἀπέβαλον,ἀποβάλλω,v3paia---,PRED_CO
20,21,·,punc1,u--------,AuxK
