@id,@form,@lemma,@postag,@relation
1,Φράστωρ,Φράστωρ,n-s---mn-,SBJ
2,Αἰγιλιεὺς,Αἰγιλιεύς,n-s---mn-,ATR
3,μαρτυρεῖ,μαρτυρέω,v3spia---,PRED
4,",",",",u--------,AuxX
5,ἐπειδὴ,ἐπειδή,c--------,AuxC
6,ᾔσθετο,αἰσθάνομαι,v3saim---,ADV
7,Νεαίρας,Νέαιρα,n-s---fg-,ATR
8,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
9,ἐγγυήσαντα,ἐγγυάω,v-sapama-,OBJ
10,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ
11,Στέφανον,Στέφανος,n-s---ma-,SBJ
12,ὡς,ὡς,d--------,AuxZ
13,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
14,οὖσαν,εἰμί,v-sppafa-,ADV
15,θυγατέρα,θυγάτηρ,n-s---fa-,PNOM
16,",",",",u--------,AuxX
17,γράψασθαι,γράφω,v--anm---,OBJ_CO
18,αὐτὸν,αὐτός,p-s---ma-,SBJ
19,γραφὴν,γραφή,n-s---fa-,OBJ
20,πρὸς,πρός,r--------,AuxP
21,τοὺς,ὁ,l-p---ma-,ATR
22,θεσμοθέτας,θεσμοθέτης,n-p---ma-,ADV
23,κατὰ,κατά,r--------,AuxP
24,τὸν,ὁ,l-s---ma-,ATR
25,νόμον,νόμος,n-s---ma-,ADV
26,",",",",u--------,AuxX
27,καὶ,καί,d--------,AuxY
28,τὴν,ὁ,l-s---fa-,ATR
29,ἄνθρωπον,ἄνθρωπος,n-s---fa-,OBJ
30,ἐκβαλεῖν,ἐκβάλλω,v--ana---,OBJ_CO
31,ἐκ,ἐκ,r--------,AuxP
32,τῆς,ὁ,l-s---fg-,ATR
33,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
34,οἰκίας,οἰκία,n-s---fg-,ADV
35,καὶ,καί,c--------,COORD
36,οὐκέτι,οὐκέτι,d--------,AuxZ
37,συνοικεῖν,συνοικέω,v--pna---,OBJ_CO
38,αὐτῇ,αὐτός,p-s---fd-,OBJ
39,",",",",u--------,AuxX
40,καὶ,καί,c--------,COORD
41,λαχόντος,λαγχάνω,v-sapamg-,ADV
42,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ
43,Στεφάνου,Στέφανος,n-s---mg-,SBJ
44,εἰς,εἰς,r--------,AuxP
45,Ὠιδεῖον,Ὠιδεῖον,n-s---na-,OBJ
46,σίτου,σῖτος,n-s---mg-,OBJ
47,διαλύσασθαι,διαλύω,v--anm---,OBJ_CO
48,πρὸς,πρός,r--------,AuxP
49,αὑτὸν,ἑαυτοῦ,p-s---ma-,ADV
50,Στέφανον,Στέφανος,n-s---ma-,OBJ
51,",",",",u--------,AuxX
52,ὥστε,ὥστε,c--------,AuxC
53,τὴν,ὁ,l-s---fa-,ATR
54,γραφὴν,γραφή,n-s---fa-,SBJ_CO
55,ἀναιρεθῆναι,ἀναιρέω,v--anp---,ADV
56,παρὰ,παρά,r--------,AuxP
57,τῶν,ὁ,l-p---mg-,ATR
58,θεσμοθετῶν,θεσμοθέτης,n-p---mg-,ADV
59,καὶ,καί,c--------,COORD
60,τὴν,ὁ,l-s---fa-,ATR
61,δίκην,δίκη,n-s---fa-,SBJ_CO
62,τοῦ,ὁ,l-s---mg-,ATR
63,σίτου,σῖτος,n-s---mg-,ATR
64,ἣν,ὅς,p-s---fa-,OBJ
65,ἔλαχεν,λαγχάνω,v3saia---,ATR
66,ἐμοὶ,ἐγώ,p-s----d-,OBJ
67,Στέφανος,Στέφανος,n-s---mn-,SBJ
68,.,.,u--------,AuxK
