@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,οἱ,ὁ,l-p---mn-,ATR
3,μὲν,μέν,d--------,AuxY
4,νόμοι,νόμος,n-p---mn-,SBJ
5,ἄκυροι,ἄκυρος,a-p---mn-,PNOM
6,ὑμῖν,σύ,p-p---md-,ADV
7,ἔσονται,εἰμί,v3pfim---,PRED_CO
8,",",",",u--------,AuxX
9,οἱ,ὁ,l-p---mn-,ATR
10,δὲ,δέ,c--------,COORD
11,τρόποι,τρόπος,n-p---mn-,SBJ
12,τῶν,ὁ,l-p---fg-,ATR
13,ἑταιρῶν,ἑταίρα,n-p---fg-,ATR
14,κύριοι,κύριος,a-p---mn-,PNOM
15,ὅ,ὅς,p-s---na-,OBJ
16,τι,τις,a-s---na-,ATR
17,ἂν,ἄν,d--------,AuxY
18,βούλωνται,βούλομαι,v3ppse---,OBJ
19,διαπράττεσθαι,διαπράσσω,v--pne---,ADV
20,.,.,u--------,AuxK
21,ἔσονται,εἰμί,v3pfim---,PRED_CO
