@id,@form,@lemma,@postag,@relation
1,ἐὰν,ἐάν,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,δόξῃ,δοκέω,v3sasa---,ADV
4,μοιχὸς,μοιχός,n-s---mn-,PNOM
5,εἶναι,εἰμί,v--pna---,OBJ
6,",",",",u--------,AuxX
7,παραδοῦναι,παραδίδωμι,v--ana---,OBJ_CO
8,αὐτὸν,αὐτός,p-s---ma-,SBJ
9,κελεύει,κελεύω,v3spia---,PRED
10,τοὺς,ὁ,l-p---ma-,ATR
11,ἐγγυητὰς,ἐγγυητής,n-p---ma-,SBJ
12,τῷ,ὁ,l-s---md-,ATR
13,ἑλόντι,αἱρέω,v-sapamd-,OBJ
14,",",",",u--------,AuxX
15,ἐπὶ,ἐπί,r--------,AuxP
16,δὲ,δέ,c--------,COORD
17,τοῦ,ὁ,l-s---ng-,ATR
18,δικαστηρίου,δικαστήριον,n-s---ng-,ADV
19,ἄνευ,ἄνευ,r--------,AuxP
20,ἐγχειριδίου,ἐγχειρίδιον,n-s---ng-,ADV
21,χρῆσθαι,χράω,v--pne---,OBJ_CO
22,ὅ,ὅς,p-s---na-,ADV
23,τι,τις,a-s---na-,ATR
24,ἂν,ἄν,d--------,AuxY
25,βουληθῇ,βούλομαι,v3sasp---,ADV
26,",",",",u--------,AuxX
27,ὡς,ὡς,d--------,AuxZ
28,μοιχῷ,μοιχός,n-s---md-,PNOM
29,ὄντι,εἰμί,v-sppamd-,OBJ
30,.,.,u--------,AuxK
