@id,@form,@lemma,@postag,@relation
1,τὰ,ὁ,l-p---na-,ATR
2,δʼ,δέ,d--------,AuxY
3,ἐπιτήδεια,ἐπιτήδειος,a-p---na-,OBJ
4,τῇ,ὁ,l-s---fd-,ATR
5,ἀνθρώπῳ,ἄνθρωπος,n-s---fd-,OBJ
6,τὸν,ὁ,l-s---ma-,ATR
7,ἔχοντα,ἔχω,v-sppama-,SBJ
8,ἀεὶ,ἀεί,d--------,ADV
9,παρέχειν,παρέχω,v--pna---,OBJ_CO
10,",",punc1,u--------,AuxX
11,καὶ,καί,c--------,COORD
12,ἐκ,ἐκ,r--------,AuxP
13,τοῦ,ὁ,l-s---mg-,ATR
14,λοιποῦ,λοιπός,a-s---mg-,ATR
15,χρόνου,χρόνος,n-s---mg-,ADV
16,φίλους,φίλος,n-p---ma-,PNOM
17,εἶναι,εἰμί,v--pna---,OBJ_CO
18,ἀλλήλοις,ἀλλήλων,p-p---md-,ADV
19,καὶ,καί,c--------,COORD
20,μὴ,μή,d--------,AuxZ
21,μνησικακεῖν,μνησικακέω,v--pna---,OBJ_CO
22,.,punc1,u--------,AuxK
23,ἀπεφήναντο,ἀποφαίνω,v3paim---,PRED
