@id,@form,@lemma,@postag,@relation
1,λαβὲ,λαμβάνω,v2sama---,PRED_CO
2,δή,δή,d--------,AuxY
3,μοι,ἐγώ,p1s---md-,ADV
4,τὸν,ὁ,l-s---ma-,ATR
5,νόμον,νόμος,n-s---ma-,OBJ
6,τὸν,ὁ,l-s---ma-,ATR
7,ἐπὶ,ἐπί,r--------,AuxP
8,τούτοις,οὗτος,p-p---nd-,ATR
9,τουτονὶ,οὗτος,a-s---ma-,ATR
10,καὶ,καί,c--------,COORD
11,ἀνάγνωθι,ἀναγιγνώσκω,v2sama---,PRED_CO
12,",",",",u--------,AuxX
13,ἵν’,ἵνα,c--------,AuxC
14,εἰδῆτε,οἶδα,v2prsa---,ADV
15,ὅτι,ὅτι,c--------,AuxC
16,οὐ,οὐ,d--------,AuxZ
17,μόνον,μόνον,d--------,AuxZ
18,προσῆκεν,προσήκω,v3siia---,OBJ
19,αὐτὴν,αὐτός,p-s---fa-,SBJ
20,ἀπέχεσθαι,ἀπέχω,v--pne---,SBJ
21,τῶν,ὁ,l-p---ng-,ATR
22,ἱερῶν,ἱερόν,n-p---ng-,OBJ_AP_CO
23,τούτων,οὗτος,a-p---ng-,ATR
24,τοιαύτην,τοιοῦτος,a-s---fa-,PNOM
25,οὖσαν,εἰμί,v-sppafa-,ADV_CO
26,καὶ,καί,c--------,COORD
27,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
28,διαπεπραγμένην,διαπράσσω,v-srpefa-,ADV_CO
29,",",",",u--------,APOS
30,τοῦ,ὁ,l-s---ng-,ATR
31,ὁρᾶν,ὁράω,v--pna---,OBJ_AP_CO
32,καὶ,καί,d--------,AuxY
33,θύειν,θύω,v--pna---,OBJ_AP_CO
34,καὶ,καί,c--------,COORD
35,ποιεῖν,ποιέω,v--pna---,OBJ_AP_CO
36,τι,τις,p-s---na-,OBJ
37,τῶν,ὁ,l-p---ng-,ATR
38,νομιζομένων,νομίζω,v-pppeng-,ATR
39,ὑπὲρ,ὑπέρ,r--------,AuxP
40,τῆς,ὁ,l-s---fg-,ATR
41,πόλεως,πόλις,n-s---fg-,ADV
42,πατρίων,πάτριος,a-p---ng-,ATR_CO
43,",",",",u--------,AuxX
44,ἀλλὰ,ἀλλά,c--------,COORD
45,καὶ,καί,d--------,AuxZ
46,τῶν,ὁ,l-p---ng-,ATR
47,ἄλλων,ἄλλος,p-p---ng-,OBJ_CO
48,τῶν,ὁ,l-p---ng-,ATR
49,Ἀθήνησιν,Ἀθήνησι,d--------,ATR
50,ἁπάντων,ἅπας,a-p---ng-,ATR
51,.,.,u--------,AuxK
