@id,@form,@lemma,@postag,@relation
1,ἃ,ὅς,p-p---na-,OBJ
2,δὲ,δέ,d--------,AuxY
3,μη,μη,d--------,AuxZ
4,-δ’,-δέ,d--------,AuxY
5,ἀκοῦσαι,ἀκούω,v--ana---,SBJ
6,πᾶσιν,πᾶς,a-p---md-,ADV
7,οἷόν,οἷος,a-s---na-,PNOM
8,τ’,τε,d-------_,AuxZ
9,ἐστίν,εἰμί,v3spia---,OBJ
10,",",",",u--------,AuxX
11,πῶς,πῶς,d--------,ADV
12,ποιῆσαί,ποιέω,v--ana---,SBJ
13,γε,γε,d--------,AuxZ
14,τῇ,ὁ,l-s---fd-,ATR
15,ἐπιτυχούσῃ,ἐπιτυγχάνω,v-sapafd-,OBJ
16,εὐσεβῶς,εὐσεβής,d--------,ADV
17,ἔχει,ἔχω,v3spia---,PRED
18,",",",",u--------,AuxX
19,ἄλλως,ἄλλος,d--------,ADV_CO
20,τε,τε,d--------,AuxY
21,καὶ,καί,c--------,COORD
22,τοιαύτῃ,τοιοῦτος,a-s---fd-,ATR_CO
23,γυναικὶ,γυνή,n-s---fd-,ADV_CO
24,καὶ,καί,c--------,COORD
25,τοιαῦτα,τοιοῦτος,a-p---na_,ATR
26,ἔργα,ἔργον,n-p---na-,OBJ
27,διαπεπραγμένῃ,διαπράσσω,v-srpefd-,ATR_CO
28,;,;,u--------,AuxK
