@id,@form,@lemma,@postag,@relation
1,ἃ,ὅς,p-p---na-,OBJ
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,ἀδικηθεὶς,ἀδικέω,v-sappmn-,ADV
5,ἐγὼ,ἐγώ,p1s---mn-,SBJ
6,ὑπὸ,ὑπό,r--------,AuxP
7,Στεφάνου,Στέφανος,n-s---mg-,OBJ
8,πρότερος,πρότερος,a-s---mn-,AtvV
9,ἐγραψάμην,γράφω,v1saim---,OBJ
10,τὴν,ὁ,l-s---fa-,ATR
11,γραφὴν,γραφή,n-s---fa-,OBJ
12,ταύτην,οὗτος,a-s---fa_,ATR
13,",",punc1,u--------,AuxX
14,εἴρηκα,ἐρῶ,v1sria---,PRED
15,πρὸς,πρός,r--------,AuxP
16,ὑμᾶς,σύ,p-p---ma-,OBJ
17,·,punc1,u--------,AuxK
