@id,@form,@lemma,@postag,@relation
1,ἀκούσασα,ἀκούω,v-sapafn-,ADV
2,δʼ,δέ,d--------,AuxY
3,αὕτη,οὗτος,p-s---fn-,SBJ
4,τοὺς,ὁ,l-p---ma-,ATR
5,λόγους,λόγος,n-p---ma-,OBJ
6,τούτους,οὗτος,a-p---ma_,ATR
7,τοῦ,ὁ,l-s---mg-,ATR
8,τε,τε,d--------,AuxY
9,Εὐκράτους,Εὐκράτης,n-s---mg-,ATR_CO
10,καὶ,καί,c--------,COORD
11,Τιμανορίδου,Τιμανόριδας,n-s---mg-,ATR_CO
12,",",punc1,u--------,AuxX
13,μεταπέμπεται,μεταπέμπω,v3spie---,PRED
14,εἰς,εἰς,r--------,AuxP
15,τὴν,ὁ,l-s---fa-,ATR
16,Κόρινθον,Κόρινθος,n-s---fa-,ADV
17,ἄλλους,ἄλλος,p-p---ma-,OBJ_CO
18,τε,τε,d--------,AuxY
19,τῶν,ὁ,l-p---mg-,ATR
20,ἐραστῶν,ἐραστής,n-p---mg-,ATR
21,τῶν,ὁ,l-p---mg-,ATR
22,γεγενημένων,γίγνομαι,v-prpemg-,ATR
23,αὐτῇ,αὐτός,p-s---fd-,PNOM
24,καὶ,καί,c--------,COORD
25,Φρυνίωνα,Φρυνίων,n-s---ma-,OBJ_CO
26,τὸν,ὁ,l-s---ma-,ATR
27,Παιανιέα,Παιανιεύς,a-s---ma_,ATR
28,",",punc1,u--------,AuxX
29,Δήμωνος,Δήμων,n-s---mg-,ATR
30,μὲν,μέν,d--------,AuxY
31,ὄντα,εἰμί,v-sppama-,ATR_CO
32,υἱόν,υἱός,n-s---ma-,PNOM_CO
33,",",punc1,u--------,AuxX
34,Δημοχάρους,Δημοχάρος,n-s---mg-,ATR
35,δὲ,δέ,c--------,COORD
36,ἀδελφόν,ἀδελφός,n-s---ma-,PNOM_CO
37,",",punc1,u--------,AuxX
38,ἀσελγῶς,ἀσελγής,d-------p,ADV_CO
39,δὲ,δέ,c--------,COORD
40,καὶ,καί,c--------,COORD
41,πολυτελῶς,πολυτελής,d-------p,ADV_CO
42,διάγοντα,διάγω,v-sppama-,ATR_CO
43,τὸν,ὁ,l-s---ma-,ATR
44,βίον,βίος,n-s---ma-,OBJ
45,",",punc1,u--------,AuxX
46,ὡς,ὡς,c--------,AuxC
47,ὑμῶν,σύ,p-p---mg-,ATR
48,οἱ,ὁ,l-p---mn-,ATR
49,πρεσβύτεροι,πρέσβυς,a-p---mnc,SBJ
50,μνημονεύουσιν,μνημονεύω,v3ppia---,ADV
51,.,punc1,u--------,AuxK
