@id,@form,@lemma,@postag,@relation
1,Σάτυρος,Σάτυρος,n-s---mn-,SBJ_CO
2,Ἀλωπεκῆθεν,Ἀλωπεκῆθεν,d--------,ATR
3,",",",",u--------,AuxX
4,Σαυρίας,Σαυρίας,n-s---mn-,SBJ_CO
5,Λαμπτρεύς,Λαμπτρεύς,n-s---mn-,ATR
6,",",",",u--------,COORD
7,Διογείτων,Διογείτων,n-s---mn-,SBJ_CO
8,Ἀχαρνεὺς,Ἀχαρνεύς,n-s---mn-,ATR
9,μαρτυροῦσι,μαρτυρέω,v3ppia---,PRED
10,διαλλάξαι,διαλλάσσω,v--ana---,OBJ
11,διαιτηταὶ,διαιτητής,n-p---mn-,PNOM
12,γενόμενοι,γίγνομαι,v-papmmn-,ADV
13,περὶ,περί,r--------,AuxP
14,Νεαίρας,Νέαιρα,n-s---fg-,ADV
15,τῆς,ὁ,l-s---fg-,ATR
16,νυνὶ,νυνί,d--------,ADV
17,ἀγωνιζομένης,ἀγωνίζομαι,v-sppefg-,ATR
18,Στέφανον,Στέφανος,n-s---ma-,OBJ_CO
19,καὶ,καί,c--------,COORD
20,Φρυνίωνα,Φρυνίων,n-s---ma-,OBJ_CO
21,·,·,u--------,AuxK
