@id,@form,@lemma,@postag,@relation
1,βούλομαι,βούλομαι,v1spie---,PRED
2,δ’,δέ,d-------_,AuxY
3,ὑμῖν,σύ,p-p---md-,OBJ
4,τὸν,ὁ,l-s---ma-,ATR
5,νόμον,νόμος,n-s---ma-,OBJ_CO
6,πόρρωθεν,πρόσωθεν,d--------,ADV
7,προδιηγήσασθαι,προδιηγέομαι,v--anm---,OBJ
8,",",",",u--------,APOS
9,ὡς,ὡς,c--------,AuxC
10,ἐτέθη,τίθημι,v3saip---,OBJ_AP_CO
11,καὶ,καί,c--------,COORD
12,πρὸς,πρός,r--------,AuxP
13,οὓς,ὅς,p-p---ma-,ADV
14,διωρίσθη,διορίζω,v3saip---,OBJ_AP_CO
15,",",",",u--------,AuxX
16,ὡς,ὡς,d--------,AuxZ
17,ἄνδρας,ἀνήρ,n-p---ma-,PNOM
18,ἀγαθοὺς,ἀγαθός,a-p---ma-,ATR
19,ὄντας,εἰμί,v-pppama-,ADV_CO
20,καὶ,καί,c--------,COORD
21,βεβαίους,βέβαιος,a-p---ma-,ATR
22,φίλους,φίλος,n-p---ma-,PNOM
23,περὶ,περί,r--------,AuxP
24,τὸν,ὁ,l-s---ma-,ATR
25,δῆμον,δῆμος,n-s---ma-,ADV
26,γεγονότας,γίγνομαι,v-prpama-,ADV_CO
27,.,.,u--------,AuxK
